latent_id,activation,lemma,present_phones,past_phones
344,1.1209691762924194,bond,B AA N D,B AA N D AH D
344,1.1203521490097046,change,CH EY N JH,CH EY N JH D
344,1.1200700998306274,converse,K AA N V ER S,K AH N V ER S T
344,1.1200569868087769,dent,D EH N T,D EH N T IH D
344,1.119989037513733,lunch,L AH N CH,L AH N CH T
344,1.1196191310882568,winge,W IH N JH,W IH NG D
344,1.119529128074646,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
344,1.1194063425064087,cinch,S IH N CH,S IH N CH T
344,1.119031310081482,rent,R EH N T,R EH N T IH D
344,1.1188658475875854,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
344,1.1181246042251587,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
344,1.1177406311035156,punish,P AH N IH SH,P AH N IH SH T
344,1.1175730228424072,canoe,K AH N UW,K AH N UW D
344,1.1163383722305298,fine,F AY N,F AY N D
344,1.1155487298965454,unite,Y UW N AY T,Y UW N AY T IH D
344,1.115247368812561,concur,K AH N K ER,K AH N K ER D
344,1.1148797273635864,joint,JH OY N T,JH OY N T AH D
344,1.1147581338882446,join,JH OY N,JH OY N D
344,1.113743543624878,pinch,P IH N CH,P IH N CH T
344,1.1134098768234253,vanish,V AE N IH SH,V AE N IH SH T
344,1.1124659776687622,conserve,K AH N S ER V,K AH N S ER V D
344,1.1119107007980347,burn,B ER N,B ER N D
344,1.1112242937088013,chance,CH AE N S,CH AE N S T
344,1.1107678413391113,renounce,R IH N AW N S,R IH N AW N S T
344,1.1102787256240845,ignite,IH G N AY T,IH G N AY T IH D
344,1.107901930809021,bind,B AY N D,B AW N D
344,1.107699990272522,converge,K AH N V ER JH,K AH N V ER JH D
344,1.1073538064956665,punch,P AH N CH,P AH N CH T
344,1.1071321964263916,pander,P AE N D ER,P AE N D ER D
344,1.1069554090499878,conjure,K AA N JH ER,K AA N JH ER D
344,1.1067224740982056,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
344,1.105507731437683,fancy,F AE N S IY,F AE N S IY D
344,1.105265498161316,condense,K AH N D EH N S,K AH N D EH N S T
344,1.1050468683242798,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
344,1.103837013244629,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
344,1.103779673576355,consume,K AH N S UW M,K AH N S UW M D
344,1.1033495664596558,ponder,P AA N D ER,P AA N D ER D
344,1.1017512083053589,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
344,1.1015095710754395,chant,CH AE N T,CH AE N T IH D
344,1.1006412506103516,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
344,1.1000133752822876,bunch,B AH N CH,B AH N CH T
344,1.0998409986495972,ban,B AE N,B AE N D
344,1.098257064819336,sense,S EH N S,S EH N S T
344,1.0982547998428345,hinder,HH IH N D ER,HH IH N D ER D
344,1.097762942314148,contour,K AA N T UH R,K AA N T UH R D
344,1.0964449644088745,concede,K AH N S IY D,K AH N S IY D IH D
344,1.0956124067306519,send,S EH N D,S EH N T
344,1.0952433347702026,ironize,AY ER N AY Z,AY ER N AY Z D
344,1.0947058200836182,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
344,1.0945358276367188,generate,JH EH N ER EY T,JH EH N ER EY T AH D
344,1.094211220741272,candy,K AE N D IY,K AE N D IY D
344,1.0940076112747192,monitor,M AA N AH T ER,M AA N AH T ER D
344,1.09377920627594,fondle,F AO N D AH L,F AO N D AH L D
344,1.0935665369033813,bandage,B AE N D IH JH,B AE N D AH JH D
344,1.093436598777771,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
344,1.093340277671814,shunt,SH AH N T,SH AH N T IH D
344,1.0931588411331177,lend,L EH N D,L EH N T
344,1.0924201011657715,banish,B AE N IH SH,B AE N IH SH T
344,1.0919657945632935,kindle,K IH N D AH L,K IH N D AH L D
344,1.0911877155303955,saint,S EY N T,S EY N T IH D
344,1.0903140306472778,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
344,1.0902503728866577,pancake,P AE N K EY K,P AE N K EY K T
344,1.0892351865768433,burnish,B ER N IH SH,B ER N IH SH T
344,1.0879982709884644,band,B AE N D,B AE N D IH D
344,1.0868114233016968,condone,K AH N D OW N,K AH N D OW N D
344,1.0859172344207764,confer,K AH N F ER,K AH N F ER D
344,1.0841506719589233,console,K AA N S OW L,K AH N S OW L D
344,1.0831592082977295,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
344,1.0800682306289673,finish,F IH N IH SH,F IH N IH SH T
344,1.0799000263214111,winnow,W IH N OW,W IH N OW D
344,1.0773917436599731,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
344,1.0770666599273682,conclude,K AH N K L UW D,K AH N K L UW D AH D
344,1.0754550695419312,launder,L AO N D ER,L AO N D ER D
344,1.0752402544021606,venerate,V EH N ER EY T,V EH N ER EY T IH D
344,1.075060486793518,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
344,1.074008584022522,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
344,1.073341727256775,contract,K AA N T R AE K T,K AA N T R AE K T AH D
344,1.0732380151748657,unify,Y UW N AH F AY,Y UW N AH F AY D
344,1.0723594427108765,convene,K AH N V IY N,K AH N V IY N D
344,1.0704485177993774,mention,M EH N SH AH N,M EH N SH AH N D
344,1.0704350471496582,furnish,F ER N IH SH,F ER N IH SH T
344,1.069886565208435,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
344,1.0679253339767456,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
344,1.0677794218063354,wrench,R EH N CH,R EH N CH T
344,1.0674290657043457,pony,P OW N IY,P OW N IY D
344,1.0655176639556885,bend,B EH N D,B EH N T
344,1.0649138689041138,confess,K AH N F EH S,K AH N F EH S T
344,1.0640875101089478,consist,K AH N S IH S T,K AH N S IH S T AH D
344,1.0635178089141846,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
344,1.0630193948745728,censure,S EH N SH ER,S EH N SH ER D
344,1.0567132234573364,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
344,1.052620530128479,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
344,1.0515660047531128,consult,K AH N S AH L T,K AH N S AH L T AH D
344,1.0498627424240112,bandy,B AE N D IY,B AE N D IY D
344,1.0482007265090942,confide,K AH N F AY D,K AH N F AY D IH D
344,1.0446876287460327,sandbag,S AE N D B AE G,S AE N D B AE G D
344,1.0416018962860107,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
344,1.039093017578125,render,R EH N D ER,R EH N D ER D
344,1.0379245281219482,confound,K AA N F AW N D,K AH N F AW N D IH D
344,1.0376437902450562,convert,K AA N V ER T,K AH N V ER T IH D
344,1.0336151123046875,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
344,1.0286568403244019,journey,JH ER N IY,JH ER N IY D
344,1.0281399488449097,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
344,1.026634931564331,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
344,1.0260547399520874,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
344,1.018951654434204,convict,K AA N V IH K T,K AH N V IH K T AH D
344,1.0165363550186157,tender,T EH N D ER,T EH N D ER D
344,1.0112015008926392,denude,D IH N UW D,D IH N UW D IH D
344,1.0108004808425903,handcuff,HH AE N D K AH F,HH AE N D K AH F T
344,1.0087851285934448,tenure,T EH N Y ER,T EH N Y ER D
344,1.0067367553710938,finesse,F IH N EH S,F IH N EH S T
344,1.0024210214614868,censor,S EH N S ER,S EH N S ER D
344,1.0021744966506958,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
344,1.0017130374908447,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
344,1.0007168054580688,venture,V EH N CH ER,V EH N CH ER D
344,1.0001670122146606,convoke,K AA N V OW K,K AA N V OW K T
344,0.9982762336730957,congest,K AH N JH EH S T,K AH N JH EH S T AH D
344,0.995603084564209,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
344,0.9941192865371704,confine,K AH N F AY N,K AH N F AY N D
344,0.992090106010437,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
344,0.9818202257156372,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
344,0.9788861274719238,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
344,0.977871298789978,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
344,0.9562606811523438,henpeck,HH EH N P EH K,HH EH N P EH K T
344,0.9503201246261597,control,K AH N T R OW L,K AH N T R OW L D
344,0.9500112533569336,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
344,0.9405665993690491,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
344,0.9394899606704712,conspire,K AH N S P AY ER,K AH N S P AY ER D
344,0.9353853464126587,landscape,L AE N D S K EY P,L AE N D S K EY P T
344,0.9226067066192627,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
344,0.916272759437561,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
344,0.9110495448112488,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
344,0.9060034155845642,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
344,0.897395133972168,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
344,0.8905696868896484,ransack,R AE N S AE K,R AE N S AE K T
344,0.879825234413147,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
344,0.8563493490219116,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
344,0.8501612544059753,finance,F AH N AE N S,F IH N AE N S T
344,0.8445121049880981,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
344,0.8341118097305298,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
344,0.8340063095092773,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
344,0.8089942932128906,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
344,0.804702639579773,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
344,0.8008164763450623,ignore,IH G N AO R,IH G N AO R D
344,0.7820296883583069,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
344,0.7606456875801086,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
344,0.7275670170783997,contemplate,K AA N T AH M P L EY T,K AA N T AH M P L EY T IH D
344,0.7002007365226746,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
344,0.6976372599601746,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
344,0.6927857995033264,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
344,0.6911550164222717,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
344,0.6773571968078613,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
344,0.6735047101974487,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
344,0.6155921220779419,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
344,0.5908610820770264,tower,T AW ER,T AW ER D
344,0.5827168822288513,tout,T AW T,T AW T IH D
344,0.5791691541671753,arouse,ER AW Z,ER AW Z D
344,0.5716816186904907,wow,W AW,W AW D
344,0.5593231916427612,bow,B AW,B AW D
344,0.5585760474205017,gouge,G AW JH,G AW JH D
344,0.5561397075653076,louse,L AW S,L AW Z D
344,0.5557524561882019,vow,V AW,V AW D
344,0.5522435903549194,mouth,M AW TH,M AW DH D
344,0.5516167283058167,shout,SH AW T,SH AW T IH D
344,0.5490316152572632,shower,SH AW ER,SH AW ER D
344,0.5477100610733032,cow,K AW,K AW D
344,0.5473491549491882,douse,D AW S,D AW S T
344,0.544992983341217,rout,R AW T,R UW T IH D
344,0.5399028062820435,sour,S AW ER,S AW ER D
344,0.539040207862854,sow,S AW,S AW D
344,0.5379390716552734,rouse,R AW S,R AW Z D
344,0.5370841026306152,pout,P AW T,P AW T IH D
344,0.5359205007553101,howl,HH AW L,HH AW L D
344,0.5312129259109497,foul,F AW L,F AW L D
344,0.5310665369033813,couch,K AW CH,K AW CH T
344,0.5306126475334167,vouch,V AW CH,V AW CH T
344,0.5291380882263184,house,HH AW S,HH AW Z D
344,0.07221431285142899,disease,D IH Z IY Z,D IH Z IY Z D
344,0.053642041981220245,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
344,0.05292551964521408,theorize,TH IY ER AY Z,TH IY ER AY Z D
344,0.03315358608961105,squeeze,S K W IY Z,S K W IY Z D
344,0.026989616453647614,amortize,AE M ER T AY Z,AE M ER T AY Z D
344,0.02374056726694107,discard,D IH S K AA R D,D IH S K AA R D IH D
344,0.01864982396364212,persuade,P ER S W EY D,P ER S W EY D IH D
344,0.01826370507478714,tether,T EH DH ER,T EH DH ER D
344,0.01664794236421585,behave,B IH HH EY V,B IH HH EY V D
344,0.015001632273197174,resume,R IH Z UW M,R IH Z UW M D
344,0.014610014855861664,hurry,HH ER IY,HH ER IY D
344,0.014018930494785309,delouse,D IY L AW Z,D IY L AW Z D
344,0.011602140963077545,smart,S M AA R T,S M AA R T IH D
344,0.007267460227012634,rework,R IY W ER K,R IY W ER K T
344,0.00017330795526504517,toe,T OW,T OW D
344,0.00017330795526504517,tow,T OW,T OW D
345,0.9060977697372437,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
345,0.8984557390213013,bicycle,B AY S IH K AH L,B AY S IH K AH L D
345,0.8971043825149536,bedevil,B IH D EH V AH L,B IH D EH V AH L D
345,0.8478373289108276,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
345,0.7080280780792236,unsettle,AH N S EH T AH L,AH N S EH T AH L D
345,0.6822291612625122,resettle,R IY S EH T AH L,R IY S EH T AH L D
345,0.5515919327735901,recycle,R IY S AY K AH L,R IY S AY K AH L D
345,0.44784629344940186,redouble,R IY D AH B AH L,R IY D AH B AH L D
345,0.43502259254455566,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
345,0.4286731481552124,disable,D IH S EY B AH L,D IH S EY B AH L D
345,0.3751596212387085,assemble,AH S EH M B AH L,AH S EH M B AH L D
345,0.36786341667175293,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
345,0.33012282848358154,belittle,B IH L IH T AH L,B IH L IH T AH L D
345,0.28596967458724976,crumble,K R AH M B AH L,K R AH M B AH L D
345,0.26816022396087646,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
345,0.2549193501472473,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
345,0.23509545624256134,grumble,G R AH M B AH L,G R AH M B AH L D
345,0.23491506278514862,crumple,K R AH M P AH L,K R AH M P AH L D
345,0.2321600764989853,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
345,0.1803312748670578,displease,D IH S P L IY Z,D IH S P L IY Z D
345,0.10574977099895477,tremble,T R EH M B AH L,T R EH M B AH L D
345,0.019539877772331238,beset,B IH S EH T,B IH S EH T
346,0.9732959270477295,resurface,R IY S ER F AH S,R IY S ER F AH S T
346,0.9209911823272705,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
346,0.569316029548645,telephone,T EH L AH F OW N,T EH L AH F OW N D
346,0.5468814373016357,redefine,R IY D IH F AY N,R IY D IH F AY N D
346,0.4795319437980652,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
346,0.4513470530509949,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
346,0.4139556884765625,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
346,0.41374409198760986,spangle,S P AE NG G AH L,S P AE NG G AH L D
346,0.4123850464820862,refocus,R IY F OW K AH S,R IY F OW K AH S T
346,0.38317108154296875,flank,F L AE NG K,F L AE NG K T
346,0.382879376411438,frank,F R AE NG K,F R AE NG K T
346,0.3813570737838745,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
346,0.3759012222290039,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
346,0.363788902759552,lease,L IY S,L IY S T
346,0.363788902759552,leese,L IY S,L AO R
346,0.35830432176589966,seesaw,S IY S AO,S IY S AO D
346,0.34511512517929077,prong,P R AO NG,P R AO NG D
346,0.34335944056510925,cease,S IY S,S IY S T
346,0.3421688675880432,fling,F L IH NG,F L AH NG
346,0.3415760397911072,field,F IY L D,F IY L D IH D
346,0.34150266647338867,piece,P IY S,P IY S T
346,0.34091097116470337,bring,B R IH NG,B R AO T
346,0.33931243419647217,spank,S P AE NG K,S P AE NG K T
346,0.33689433336257935,stink,S T IH NG K,S T AE NG K
346,0.3360545039176941,feature,F IY CH ER,F IY CH ER D
346,0.3358649015426636,sting,S T IH NG,S T AH NG
346,0.333071768283844,blank,B L AE NG K,B L AE NG K T
346,0.332338809967041,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
346,0.33150357007980347,feed,F IY D,F EH D
346,0.3295660614967346,throng,TH R AO NG,TH R AO NG D
346,0.32935312390327454,feast,F IY S T,F IY S T IH D
346,0.3270331025123596,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
346,0.32644981145858765,deviate,D IY V IY EY T,D IY V IY EY T IH D
346,0.32097476720809937,plunk,P L AH NG K,P L AH NG K T
346,0.31975942850112915,beam,B IY M,B IY M D
346,0.3192636966705322,heap,HH IY P,HH IY P T
346,0.3154856860637665,fee,F IY,F IY D
346,0.313704252243042,lean,L IY N,L IY N D
346,0.31259971857070923,deem,D IY M,D IY M D
346,0.31140223145484924,weep,W IY P,W EH P T
346,0.3110748529434204,beep,B IY P,B IY P T
346,0.3109237551689148,tee,T IY,T IY D
346,0.31009769439697266,crank,K R AE NG K,K R AE NG K T
346,0.3086141347885132,yield,Y IY L D,Y IY L D IH D
346,0.30845972895622253,sheath,SH IY TH,SH IY DH D
346,0.30783483386039734,theme,TH IY M,TH IY M D
346,0.3067654073238373,leach,L IY CH,L IY CH T
346,0.3061160445213318,bead,B IY D,B IY D IH D
346,0.3061160445213318,bede,B IY D,B EY D
346,0.3060041069984436,leap,L IY P,L EH P T
346,0.30544960498809814,seep,S IY P,S IY P T
346,0.30512890219688416,harangue,HH ER AE NG,HH ER AE NG D
346,0.3046487867832184,knee,N IY,N IY D
346,0.3030927777290344,veto,V IY T OW,V IY T OW D
346,0.30295273661613464,meter,M IY T ER,M IY T ER D
346,0.30272650718688965,beach,B IY CH,B IY CH T
346,0.3026396632194519,deify,D IY AH F AY,D IY AH F AY D
346,0.3023458421230316,sling,S L IH NG,S L AH NG
346,0.3012889623641968,hear,HH IY R,HH ER D
346,0.30038022994995117,blink,B L IH NG K,B L IH NG K T
346,0.30033570528030396,leave,L IY V,L EH F T
346,0.30029046535491943,beat,B IY T,B IY T
346,0.2996596395969391,wee,W IY,W IY D
346,0.2977294921875,cheat,CH IY T,CH IY T AH D
346,0.29718172550201416,de,D IY,D IH D
346,0.29712751507759094,leak,L IY K,L IY K T
346,0.2968412935733795,mean,M IY N,M EH N T
346,0.2964577376842499,wean,W IY N,W IY N D
346,0.2957382798194885,heal,HH IY L,HH IY L D
346,0.2957382798194885,heel,HH IY L,HH IY L D
346,0.2955087125301361,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
346,0.2951867878437042,teeter,T IY T ER,T IY T ER D
346,0.29414403438568115,sheathe,SH IY DH,SH IY DH D
346,0.29395779967308044,team,T IY M,T IY M D
346,0.29383063316345215,drink,D R IH NG K,D R AE NG K
346,0.2925247251987457,peep,P IY P,P IY P T
346,0.2909907102584839,see,S IY,S AO
346,0.29003721475601196,mediate,M IY D IY EY T,M IY D IY EY T IH D
346,0.290027916431427,weave,W IY V,W OW V
346,0.28986889123916626,weed,W IY D,W IY D IH D
346,0.2896672487258911,heave,HH IY V,HH IY V D
346,0.2894684076309204,feel,F IY L,F EH L T
346,0.2887895107269287,peak,P IY K,P IY K T
346,0.2887895107269287,pique,P IY K,P IY K T
346,0.28877952694892883,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
346,0.2886734902858734,seek,S IY K,S AO T
346,0.28784096240997314,leash,L IY SH,L IY SH T
346,0.2876587510108948,teach,T IY CH,T AO T
346,0.28714561462402344,pee,P IY,P IY D
346,0.28696975111961365,peter,P IY T ER,P IY T ER D
346,0.2852867841720581,shield,SH IY L D,SH IY L D IH D
346,0.28458118438720703,season,S IY Z AH N,S IY Z AH N D
346,0.28440380096435547,tier,T IY R,T IY R D
346,0.2842342257499695,peel,P IY L,P IY L D
346,0.2831989526748657,heat,HH IY T,HH IY T AH D
346,0.2827862501144409,meet,M IY T,M EH T
346,0.2827862501144409,mete,M IY T,M IY T IH D
346,0.2804127633571625,cede,S IY D,S IY D AH D
346,0.27998557686805725,betake,B IY T EY K,B EH T UH K
346,0.2799561619758606,deal,D IY L,D EH L T
346,0.2785446047782898,kneel,N IY L,N EH L T
346,0.27642664313316345,seal,S IY L,S IY L D
346,0.2743590772151947,peeve,P IY V,P IY V D
346,0.2740851640701294,wheel,W IY L,W IY L D
346,0.2735942006111145,seat,S IY T,S IY T IH D
346,0.2730244994163513,deed,D IY D,D IY D AH D
346,0.2701556980609894,defect,D IY F EH K T,D IH F EH K T IH D
346,0.26683375239372253,delouse,D IY L AW Z,D IY L AW Z D
346,0.26498574018478394,meander,M IY AE N D ER,M IY AE N D ER D
346,0.2648886442184448,tease,T IY Z,T IY Z D
346,0.25565996766090393,seize,S IY Z,S IY Z D
346,0.2536413371562958,people,P IY P AH L,P IY P AH L D
346,0.2510720193386078,leapfrog,L IY P F R AO G,L IY P F R AO G D
346,0.25101715326309204,cling,K L IH NG,K L AH NG
346,0.24971160292625427,needle,N IY D AH L,N IY D AH L D
346,0.2438565194606781,beseech,B IY S IY CH,B IY S IY CH T
346,0.23698914051055908,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
346,0.23060530424118042,key,K IY,K IY D
346,0.2207467257976532,keep,K IY P,K EH P T
346,0.2160431146621704,theorize,TH IY ER AY Z,TH IY ER AY Z D
346,0.20122796297073364,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
346,0.19239187240600586,decipher,D IH S AY F ER,D IH S AY F ER D
346,0.19218754768371582,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
346,0.1920432448387146,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
346,0.18657469749450684,shrink,SH R IH NG K,SH R AE NG K
346,0.16746610403060913,resell,R IY S EH L,R IY S OW L D
346,0.15699541568756104,privilege,P R IH V L AH JH,P R IH V L AH JH D
346,0.15054941177368164,rebound,R IY B AW N D,R IY B AW N D IH D
346,0.10446331650018692,relend,R IY L EH N D,R IH L EH N T
346,0.10109945386648178,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
346,0.08367504924535751,relaunch,R IY L AO N CH,R IY L AO N CH T
346,0.0690806433558464,replay,R IY P L EY,R IY P L EY D
346,0.06565503031015396,pronounce,P R AH N AW N S,P R AH N AW N S T
346,0.054333753883838654,rearrest,R IY ER EH S T,R IY ER EH S T IH D
346,0.045922257006168365,modify,M AA D AH F AY,M AA D AH F AY D
346,0.03185444325208664,interlace,IH N T ER L EY S,IH N T ER L EY S T
346,0.03127580136060715,release,R IY L IY S,R IY L IY S T
346,0.02617841213941574,reload,R IY L OW D,R IY L OW D IH D
346,0.02557878941297531,remodel,R IY M AA D AH L,R IY M AA D AH L D
346,0.021173708140850067,impound,IH M P AW N D,IH M P AW N D IH D
346,0.019161701202392578,repost,R IY P OW S T,R IY P OW S T IH D
346,0.018107496201992035,rehearse,R IY HH ER S,R IY HH ER S T
346,0.013113729655742645,outsell,AW T S EH L,AW T S OW L D
346,0.011486880481243134,refill,R IY F IH L,R IY F IH L D
346,0.01119222491979599,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
347,2.189631700515747,festoon,F EH S T UW N,F EH S T UW N D
347,2.162264108657837,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
347,2.071793556213379,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
347,2.0597753524780273,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
347,2.054288625717163,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
347,2.0263020992279053,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
347,2.0255777835845947,follow,F AA L OW,F AA L OW D
347,2.0161936283111572,foreclose,F AO R K L OW Z,F AO R K L OW Z D
347,2.013211250305176,fuse,F Y UW Z,F Y UW Z D
347,2.007220506668091,fish,F IH SH,F IH SH T
347,1.9996073246002197,feud,F Y UW D,F Y UW D IH D
347,1.9965369701385498,fume,F Y UW M,F Y UW M D
347,1.9956817626953125,feed,F IY D,F EH D
347,1.9880740642547607,father,F AA DH ER,F AA DH ER D
347,1.9849040508270264,flame,F L EY M,F L EY M D
347,1.9821126461029053,foray,F AO R EY,F AO R EY D
347,1.980839490890503,fate,F EY T,F EY T IH D
347,1.980839490890503,fete,F EY T,F EY T IH D
347,1.9804224967956543,fence,F EH N S,F EH N S T
347,1.9799766540527344,firm,F ER M,F ER M D
347,1.9782109260559082,forge,F AO R JH,F AO R JH D
347,1.9771506786346436,fatigue,F AH T IY G,F AH T IY G D
347,1.9769680500030518,fit,F IH T,F IH T AH D
347,1.9745252132415771,frame,F R EY M,F R EY M D
347,1.9731905460357666,footnote,F UH T N OW T,F UH T N OW T IH D
347,1.9731776714324951,phrase,F R EY Z,F R EY Z D
347,1.9729959964752197,flip,F L IH P,F L IH P T
347,1.972937822341919,fuck,F AH K,F AH K T
347,1.972710371017456,fee,F IY,F IY D
347,1.9722084999084473,flummox,F L AH M AO K S,F L AH M AO K S T
347,1.9709527492523193,frazzle,F R AE Z AH L,F R AE Z AH L D
347,1.97084641456604,fling,F L IH NG,F L AH NG
347,1.9680001735687256,fare,F EH R,F EH R D
347,1.9657135009765625,farm,F AA R M,F AA R M D
347,1.9656789302825928,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
347,1.964522123336792,ferry,F EH R IY,F EH R IY D
347,1.9635727405548096,fight,F AY T,F AO T
347,1.9633591175079346,fuss,F AH S,F AH S T
347,1.961503267288208,floor,F L AO R,F L AO R D
347,1.9611444473266602,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
347,1.96012282371521,finesse,F IH N EH S,F IH N EH S T
347,1.9574570655822754,fend,F EH N D,F EH N D IH D
347,1.9553005695343018,freeze,F R IY Z,F R OW Z
347,1.95406174659729,fess,F EH S,F EH S T
347,1.9539821147918701,feather,F EH DH ER,F EH DH ER D
347,1.95113205909729,phone,F OW N,F OW N D
347,1.9496557712554932,faze,F EY Z,F EY Z D
347,1.9496557712554932,phase,F EY Z,F EY Z D
347,1.9494450092315674,flood,F L AH D,F L AH D AH D
347,1.9485774040222168,flaw,F L AO,F L AO D
347,1.9469749927520752,fissure,F IH SH ER,F IH SH ER D
347,1.9465832710266113,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
347,1.945784568786621,fay,F EY,F EY D
347,1.9454536437988281,fillet,F AH L EY,F IH L AH T IH D
347,1.9448397159576416,flag,F L AE G,F L AE G D
347,1.944119930267334,freak,F R IY K,F R IY K T
347,1.943943977355957,flurry,F L ER IY,F L ER IY D
347,1.9438769817352295,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
347,1.9434349536895752,flourish,F L ER IH SH,F L ER IH SH T
347,1.9429304599761963,flush,F L AH SH,F L AH SH T
347,1.9423015117645264,fray,F R EY,F R EY D
