latent_id,activation,lemma,present_phones,past_phones
468,0.7361623644828796,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
468,0.7152810096740723,implant,IH M P L AE N T,IH M P L AE N T IH D
468,0.7119289636611938,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
468,0.7087940573692322,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
468,0.704727828502655,infuse,IH N F Y UW Z,IH N F Y UW Z D
468,0.6884089112281799,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
468,0.6813878417015076,impede,IH M P IY D,IH M P IY D IH D
468,0.6793791651725769,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
468,0.676047682762146,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
468,0.6757064461708069,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
468,0.6747652888298035,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
468,0.666577160358429,interact,IH N T ER AE K T,IH N T ER AE K T AH D
468,0.6461815237998962,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
468,0.6417950391769409,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
468,0.6410999894142151,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
468,0.6308334469795227,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
468,0.6190832257270813,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
468,0.619083046913147,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
468,0.6188711524009705,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
468,0.5755017399787903,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
468,0.5670951008796692,impinge,IH M P IH N JH,IH M P IH N JH D
468,0.5549527406692505,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
468,0.5459833145141602,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
468,0.545634388923645,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
468,0.5216395258903503,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
468,0.5032434463500977,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
468,0.48759669065475464,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
468,0.47372502088546753,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
468,0.4437029957771301,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
468,0.40009552240371704,indulge,IH N D AH L JH,IH N D AH L JH D
468,0.3958215117454529,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
468,0.35259056091308594,interleave,IH N T ER L IY V,IH N T ER L IY V D
468,0.31718218326568604,interlock,IH N T ER L AA K,IH N T ER L AA K T
468,0.1402343064546585,promote,P R AH M OW T,P R AH M OW T IH D
468,0.08758464455604553,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
468,0.08549487590789795,plummet,P L AH M AH T,P L AH M AH T IH D
468,0.07464130222797394,glorify,G L AO R AH F AY,G L AO R AH F AY D
468,0.04246746003627777,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
468,0.0325121134519577,snort,S N AO R T,S N AO R T IH D
468,0.027483925223350525,animate,AE N AH M AH T,AE N AH M EY T IH D
468,0.02423509955406189,ear,IY R,IH R D
468,0.023260638117790222,prove,P R UW V,P R UW V D
468,0.022379979491233826,garrison,G AE R IH S AH N,G AE R AH S AH N D
468,0.02016061544418335,zap,Z AE P,Z AE P T
468,0.016813606023788452,louse,L AW S,L AW Z D
468,0.01256495714187622,last,L AE S T,L AE S T AH D
468,0.012270525097846985,locate,L OW K EY T,L OW K EY T AH D
468,0.00675065815448761,story,S T AO R IY,S T AO R IY D
469,2.3438024520874023,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
469,2.2687087059020996,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
469,2.148810863494873,extract,EH K S T R AE K T,EH K S T R AE K T IH D
469,2.0878353118896484,contract,K AA N T R AE K T,K AA N T R AE K T AH D
469,2.053162097930908,backtrack,B AE K T R AE K,B AE K T R AE K T
469,2.0414068698883057,piggyback,P IH G IY B AE K,P IH G IY B AE K T
469,1.7587264776229858,sidetrack,S AY D T R AE K,S AY D T R AE K T
469,1.7102532386779785,sandbag,S AE N D B AE G,S AE N D B AE G D
469,1.6154136657714844,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
469,1.108006238937378,withstand,W IH TH S T AE N D,W IH TH S T UH D
469,1.0277814865112305,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
469,1.0051021575927734,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
469,0.9844015836715698,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
469,0.9461857080459595,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
469,0.8448060750961304,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
469,0.8342282176017761,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
469,0.8155723810195923,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
469,0.8005063533782959,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
469,0.764651894569397,underman,AH N D ER M AE N,AH N D ER M AE N D
469,0.7326639890670776,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
469,0.7241711616516113,undercook,AH N D ER K UH K,AH N D ER K UH K T
469,0.716813325881958,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
469,0.7099307775497437,spelunk,S P AH L AH NG K,S P AH L AH NG K T
469,0.7047812938690186,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
469,0.6300570964813232,overstock,OW V ER S T AA K,OW V ER S T AA K T
469,0.5688616037368774,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
469,0.543188214302063,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
469,0.5118112564086914,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
469,0.45861756801605225,undertake,AH N D ER T EY K,AH N D ER T UH K
469,0.4473699927330017,misspeak,M IH S S P IY K,M IH S S P OW K
469,0.3628658652305603,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
469,0.3168388605117798,broadcast,B R AO D K AE S T,B R AO D K AE S T
469,0.2531912326812744,waft,W AA F T,W AA F T IH D
469,0.2430678755044937,obscure,AH B S K Y UH R,AH B S K Y UH R D
469,0.08666794002056122,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
469,0.08133392035961151,swing,S W IH NG,S W AH NG
469,0.050031766295433044,spatter,S P AE T ER,S P AE T ER D
469,0.027043074369430542,nag,N AE G,N AE G D
469,0.016585320234298706,await,AH W EY T,AH W EY T IH D
469,0.01009415090084076,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
470,2.4019150733947754,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
470,2.160860061645508,entrench,EH N T R EH N CH,EH N T R EH N CH T
470,2.1266930103302,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
470,2.1122193336486816,outstretch,AW T S T R EH CH,AW T S T R EH CH T
470,1.7705786228179932,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
470,1.6470937728881836,retrench,R IY T R EH N CH,R IY T R EH N CH T
470,1.3463232517242432,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
470,0.8338736295700073,sandwich,S AE N D W IH CH,S AE N D W IH CH T
470,0.5502884984016418,compress,K AA M P R EH S,K AH M P R EH S T
470,0.3662685751914978,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
470,0.3423492908477783,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
470,0.2827637791633606,question,K W EH S CH AH N,K W EH S CH AH N D
470,0.04907815158367157,grab,G R AE B,G R AE B D
471,0.19960474967956543,finger,F IH NG G ER,F IH NG G ER D
471,0.19735854864120483,tinker,T IH NG K ER,T IH NG K ER D
471,0.17601904273033142,wink,W IH NG K,W IH NG K T
471,0.16844800114631653,link,L IH NG K,L IH NG K T
471,0.1680634319782257,long,L AO NG,L AO NG D
471,0.16640862822532654,wrong,R AO NG,R AO NG D
471,0.16440227627754211,ping,P IH NG,P IH NG D
471,0.16140103340148926,ring,R IH NG,R IH NG D
471,0.16140103340148926,wring,R IH NG,R AH NG
471,0.1605025827884674,think,TH IH NG K,TH AO T
471,0.16042771935462952,sink,S IH NG K,S AE NG K
471,0.1599338948726654,sing,S IH NG,S AE NG
471,0.15742215514183044,tongue,T AH NG,T AH NG D
471,0.15671643614768982,wing,W IH NG,W IH NG D
471,0.15529686212539673,hunker,HH AH NG K ER,HH AH NG K ER D
471,0.1543804407119751,tank,T AE NG K,T AE NG K T
471,0.15412679314613342,ting,T IH NG,T IH NG D
471,0.15288665890693665,bing,B IH NG,B IH N JH D
471,0.15156182646751404,dunk,D AH NG K,D AH NG K T
471,0.1455674171447754,thank,TH AE NG K,TH AE NG K T
471,0.1445234715938568,junk,JH AH NG K,JH AH NG K T
471,0.14032557606697083,bang,B AE NG,B AE NG D
471,0.13674840331077576,hang,HH AE NG,HH AH NG
471,0.13300210237503052,bank,B AE NG K,B AE NG K T
471,0.08083383738994598,shop,SH AA P,SH AA P T
471,0.07996353507041931,wipe,W AY P,W AY P T
471,0.07933516800403595,impede,IH M P IY D,IH M P IY D IH D
471,0.0763418972492218,supply,S AH P L AY,S AH P L AY D
471,0.07417255640029907,ship,SH IH P,SH IH P T
471,0.07297447323799133,tussle,T AH S AH L,T AH S AH L D
471,0.07129427790641785,muscle,M AH S AH L,M AH S AH L D
471,0.0677570104598999,copy,K AA P IY,K AA P IY D
471,0.0673065036535263,nap,N AE P,N AE P T
471,0.06507699191570282,chip,CH IH P,CH IH P T
471,0.06417830288410187,whoop,W UW P,W UW P T
471,0.06414344906806946,cap,K AE P,K AE P T
471,0.06362393498420715,nip,N IH P,N IH P T
471,0.06339660286903381,coop,K UW P,K UW P T
471,0.06271319091320038,shape,SH EY P,SH EY P T
471,0.06239314377307892,mop,M AA P,M AA P T
471,0.062004655599594116,map,M AE P,M AE P T
471,0.06105741858482361,hype,HH AY P,HH AY P T
471,0.06081677973270416,sip,S IH P,S IH P T
471,0.060457274317741394,rip,R IH P,R IH P T
471,0.06009407341480255,couple,K AH P AH L,K AH P AH L D
471,0.0600486695766449,chest,CH EH S T,CH EH S T AH D
471,0.059989601373672485,chop,CH AA P,CH AA P T
471,0.05939984321594238,hustle,HH AH S AH L,HH AH S AH L D
471,0.058015376329422,cop,K AA P,K AA P T
471,0.05777283012866974,rap,R AE P,R AE P T
471,0.05777283012866974,wrap,R AE P,R AE P T
471,0.05714386701583862,seep,S IY P,S IY P T
471,0.05681276321411133,dupe,D UW P,D UW P T
471,0.05676768720149994,cope,K OW P,K OW P T
471,0.056603461503982544,sap,S AE P,S AE P T
471,0.05639369785785675,loop,L UW P,L UW P T
471,0.05631282925605774,lip,L IH P,L IH P T
471,0.056237369775772095,muffle,M AH F AH L,M AH F AH L D
471,0.05514265596866608,rape,R EY P,R EY P T
471,0.054915785789489746,repair,R IH P EH R,R IH P EH R D
471,0.05480872094631195,mope,M OW P,M OW P T
471,0.05456514656543732,repel,R IH P EH L,R AH P EH L D
471,0.05383192002773285,knife,N AY F,N AY F T
471,0.053765058517456055,rope,R OW P,R OW P T
471,0.05374796688556671,soup,S UW P,S UW P T
471,0.05359368026256561,impel,IH M P EH L,IH M P EH L D
471,0.05349092185497284,poop,P UW P,P UW P T
471,0.053373873233795166,lap,L AE P,L AE P T
471,0.053174227476119995,whip,W IH P,W IH P T
471,0.053075239062309265,keep,K IY P,K EH P T
471,0.05225551128387451,gyp,JH IH P,JH IH P T
471,0.05142641067504883,cape,K EY P,K EY P T
471,0.051142752170562744,imply,IH M P L AY,IH M P L AY D
471,0.050702065229415894,hope,HH OW P,HH OW P T
471,0.05065092444419861,reap,R IY P,R IY P T
471,0.050590068101882935,massage,M AH S AA ZH,M AH S AA ZH D
471,0.05036565661430359,weep,W IY P,W EH P T
471,0.050330474972724915,emerge,IH M ER JH,IH M ER JH D
471,0.04987461864948273,leap,L IY P,L EH P T
471,0.0491943359375,dip,D IH P,D IH P T
471,0.04838821291923523,repay,R IY P EY,R IY P EY D
471,0.04801677167415619,impeach,IH M P IY CH,IH M P IY CH T
471,0.04788520932197571,repeal,R IH P IY L,R IH P IY L D
471,0.047591716051101685,pop,P AA P,P AA P T
471,0.04698134958744049,hop,HH AA P,HH AA P T
471,0.04551880061626434,surpass,S ER P AE S,S ER P AE S T
471,0.04540121555328369,wrest,R EH S T,R EH S T IH D
471,0.04498772323131561,lop,L AA P,L AA P T
471,0.04496467113494873,beep,B IY P,B IY P T
471,0.04425501823425293,lift,L IH F T,L IH F T AH D
471,0.04341703653335571,dope,D OW P,D OW P T
471,0.04326590895652771,heap,HH IY P,HH IY P T
471,0.04297350347042084,court,K AO R T,K AO R T IH D
471,0.04189452528953552,ruffle,R AH F AH L,R AH F AH L D
471,0.041521117091178894,squeak,S K W IY K,S K W IY K T
471,0.04140433669090271,knight,N AY T,N AY T IH D
471,0.04097175598144531,tip,T IH P,T IH P T
471,0.04086451232433319,shore,SH AO R,SH AO R D
471,0.04065251350402832,gnaw,N AO,N AO D
471,0.03995448350906372,shock,SH AA K,SH AA K T
471,0.03954148292541504,bypass,B AY P AE S,B AY P AE S T
471,0.03765246272087097,pawn,P AO N,P AO N D
471,0.037441760301589966,outpace,AW T P EY S,AW T P EY S T
471,0.03724032640457153,ripple,R IH P AH L,R IH P AH L D
471,0.036986351013183594,tap,T AE P,T AE P T
471,0.03664994239807129,rent,R EH N T,R EH N T IH D
471,0.0361628532409668,wise,W AY Z,W AY Z D
471,0.036079421639442444,wire,W AY ER,W AY ER D
471,0.036035552620887756,impale,IH M P EY L,IH M P EY L D
471,0.03553451597690582,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
471,0.03542594611644745,share,SH EH R,SH EH R D
471,0.0349220335483551,repeat,R IH P IY T,R IH P IY T IH D
471,0.03429487347602844,people,P IY P AH L,P IY P AH L D
471,0.03427809476852417,nurse,N ER S,N ER S T
471,0.03398585319519043,wattle,W AA T AH L,W AA T AH L D
471,0.033929139375686646,yank,Y AE NG K,Y AE NG K T
471,0.033335909247398376,list,L IH S T,L IH S T AH D
471,0.03298291563987732,lapse,L AE P S,L AE P S T
471,0.0329475998878479,like,L AY K,L AY K T
471,0.03243789076805115,hike,HH AY K,HH AY K T
471,0.03222571313381195,muzzle,M AH Z AH L,M AH Z AH L D
471,0.03211311995983124,pore,P AO R,P AO R D
471,0.03211311995983124,pour,P AO R,P AO R D
471,0.03138205409049988,stagger,S T AE G ER,S T AE G ER D
471,0.031260162591934204,mine,M AY N,M AY N D
471,0.031199291348457336,scourge,S K ER JH,S K ER JH D
471,0.03091152012348175,tape,T EY P,T EY P T
471,0.030498549342155457,wretch,R EH CH,R EH CH IH D
471,0.030307084321975708,pipe,P AY P,P AY P T
471,0.029955938458442688,dent,D EH N T,D EH N T IH D
471,0.02944055199623108,skirt,S K ER T,S K ER T IH D
471,0.029136255383491516,port,P AO R T,P AO R T IH D
471,0.029010728001594543,warm,W AO R M,W AO R M D
471,0.02893027663230896,short,SH AO R T,SH AO R T IH D
471,0.02884407341480255,mess,M EH S,M EH S T
471,0.028736144304275513,zip,Z IH P,Z IH P T
471,0.028674274682998657,wine,W AY N,W AY N D
471,0.02820679545402527,concur,K AH N K ER,K AH N K ER D
471,0.028196275234222412,pitch,P IH CH,P IH CH T
471,0.027300715446472168,mint,M IH N T,M IH N T IH D
471,0.02714511752128601,deceive,D IH S IY V,D IH S IY V D
471,0.026728078722953796,rush,R AH SH,R AH SH T
471,0.026267826557159424,title,T AY T AH L,T AY T AH L D
471,0.02616654336452484,raft,R AE F T,R AE F T IH D
471,0.02602297067642212,learn,L ER N,L ER N D
471,0.026010945439338684,rack,R AE K,R AE K T
471,0.026010945439338684,wrack,R AE K,R AE K T
471,0.02591732144355774,machine,M AH SH IY N,M AH SH IY N D
471,0.025885432958602905,shirk,SH ER K,SH ER K T
471,0.025757744908332825,ditch,D IH CH,D IH CH T
471,0.025544777512550354,chuck,CH AH K,CH AH K T
471,0.025016188621520996,check,CH EH K,CH EH K T
471,0.025006145238876343,chair,CH EH R,CH EH R D
471,0.02493329346179962,sigh,S AY,S AY D
471,0.024759113788604736,dun,D AH N,D AH N D
471,0.024537742137908936,patch,P AE CH,P AE CH T
471,0.024483785033226013,pause,P AO Z,P AO Z D
471,0.02446642518043518,mean,M IY N,M EH N T
471,0.02441941201686859,shy,SH AY,SH AY D
471,0.024343252182006836,sac,S AE K,S AE K T
471,0.024343252182006836,sack,S AE K,S AE K T
471,0.02426081895828247,duck,D AH K,D AH K T
471,0.024032846093177795,line,L AY N,L AY N D
471,0.023825809359550476,zap,Z AE P,Z AE P T
471,0.023571744561195374,soar,S AO R,S AO R D
471,0.023494303226470947,seek,S IY K,S AO T
471,0.02339109778404236,saw,S AO,S AO D
471,0.02337825298309326,rise,R AY Z,R OW Z
471,0.023366659879684448,pester,P EH S T ER,P EH S T ER D
471,0.02325725555419922,sort,S AO R T,S AO R T IH D
471,0.02303794026374817,moan,M OW N,M OW N D
471,0.022982895374298096,top,T AA P,T AA P T
471,0.022711247205734253,immerse,IH M ER S,IH M ER S T
471,0.022457167506217957,lurk,L ER K,L ER K T
471,0.022380858659744263,mesh,M EH SH,M EH SH T
471,0.022283494472503662,layer,L EY ER,L EY ER D
471,0.02227693796157837,mock,M AA K,M AA K T
471,0.02218174934387207,tiptoe,T IH P T OW,T IH P T OW D
471,0.022175297141075134,sock,S AA K,S AA K T
471,0.02205565571784973,peep,P IY P,P IY P T
471,0.021818935871124268,make,M EY K,M EY D
471,0.021771416068077087,burn,B ER N,B ER N D
471,0.021673589944839478,balk,B AO K,B AO K T
471,0.021540716290473938,cockey,K AA K IY,K AA K AY D
471,0.021315842866897583,shear,SH IH R,SH IH R D
471,0.021163910627365112,riff,R IH F,R IH F T
471,0.021139979362487793,shuck,SH AH K,SH AH K T
471,0.02099671959877014,white,W AY T,W AY T IH D
471,0.020924866199493408,rock,R AA K,R AA K T
471,0.020898684859275818,sheath,SH IY TH,SH IY DH D
471,0.020820170640945435,scurry,S K ER IY,S K ER IY D
471,0.02074834704399109,shaft,SH AE F T,SH AE F T IH D
471,0.020734384655952454,roar,R AO R,R AO R D
471,0.02059084177017212,paw,P AO,P AO D
471,0.020588144659996033,near,N IH R,N IH R D
471,0.02032339572906494,mash,M AE SH,M AE SH T
471,0.020225226879119873,wreck,R EH K,R EH K T
471,0.02015608549118042,mire,M AY R,M AY R D
471,0.020057380199432373,dice,D AY S,D AY S T
471,0.019925907254219055,bone,B OW N,B OW N D
471,0.019780948758125305,whittle,W IH T AH L,W IH T AH L D
471,0.019551709294319153,chick,CH IH K,CH IH K T
471,0.019516736268997192,dare,D EH R,D EH R D
471,0.019462764263153076,shine,SH AY N,SH OW N
471,0.019371166825294495,lick,L IH K,L IH K T
471,0.019369304180145264,bite,B AY T,B IH T
471,0.01913200318813324,search,S ER CH,S ER CH T
471,0.019016295671463013,perch,P ER CH,P ER CH T
471,0.01898340880870819,net,N EH T,N EH T IH D
471,0.018833577632904053,right,R AY T,R AY T IH D
471,0.018833577632904053,write,R AY T,R OW T
471,0.018697142601013184,miss,M IH S,M IH S T
471,0.01833723485469818,kick,K IH K,K IH K T
471,0.018315747380256653,match,M AE CH,M AE CH T
471,0.018185436725616455,mark,M AA R K,M AA R K T
471,0.018185436725616455,marke,M AA R K,M AA R K T
471,0.017720550298690796,tie,T AY,T AY D
471,0.017710059881210327,ratchet,R AE CH AH T,R AE CH AH T IH D
471,0.017603829503059387,lie,L AY,L EY
471,0.01748707890510559,latch,L AE CH,L AE CH T
471,0.01728278398513794,cast,K AE S T,K AE S T
471,0.01722732186317444,sin,S IH N,S IH N D
471,0.017111346125602722,cost,K AA S T,K AA S T
471,0.017080724239349365,reset,R IY S EH T,R IY S EH T
471,0.01684488356113434,wreak,R IY K,R IY K T
471,0.016734689474105835,donate,D OW N EY T,D OW N EY T IH D
471,0.016690954566001892,man,M AE N,M AE N D
471,0.01659010350704193,nick,N IH K,N IH K T
471,0.016556456685066223,rattle,R AE T AH L,R AE T AH L D
471,0.01653359830379486,doctor,D AA K T ER,D AA K T ER D
471,0.016389280557632446,surf,S ER F,S ER F T
471,0.01638728380203247,pain,P EY N,P EY N D
471,0.016376614570617676,pace,P EY S,P EY S T
471,0.01635400950908661,jaw,JH AO,JH AO D
471,0.016141459345817566,bore,B AO R,B AO R D
471,0.016102030873298645,sow,S AW,S AW D
471,0.01601080596446991,ignore,IH G N AO R,IH G N AO R D
471,0.015979453921318054,rake,R EY K,R EY K T
471,0.015959352254867554,cease,S IY S,S IY S T
471,0.01584574580192566,bike,B AY K,B AY K T
471,0.01582777500152588,neck,N EH K,N EH K T
471,0.015536263585090637,cow,K AW,K AW D
471,0.015513032674789429,out,AW T,AW T AH D
471,0.015367850661277771,shake,SH EY K,SH UH K
471,0.015313476324081421,paste,P EY S T,P EY S T IH D
471,0.015248984098434448,last,L AE S T,L AE S T AH D
471,0.0150652676820755,chase,CH EY S,CH EY S T
471,0.0150165855884552,rant,R AE N T,R AE N T IH D
471,0.014823660254478455,rifle,R AY F AH L,R AY F AH L D
471,0.014684319496154785,cuss,K AH S,K AH S T
471,0.014681920409202576,toss,T AO S,T AO S T
471,0.014666572213172913,care,K EH R,K EH R D
471,0.014656171202659607,piss,P IH S,P IH S T
471,0.014647245407104492,chain,CH EY N,CH EY N D
471,0.014414608478546143,purse,P ER S,P ER S T
471,0.014404579997062683,pin,P IH N,P IH N D
471,0.014371752738952637,lurch,L ER CH,L ER CH T
471,0.014250114560127258,work,W ER K,W ER K T
471,0.014202669262886047,test,T EH S T,T EH S T IH D
471,0.014101922512054443,notch,N AA CH,N AA CH T
471,0.014080315828323364,lean,L IY N,L IY N D
471,0.014000743627548218,cache,K AE SH,K AE SH T
471,0.014000743627548218,cash,K AE SH,K AE SH T
471,0.01397775113582611,couch,K AW CH,K AW CH T
471,0.013818755745887756,hire,HH AY ER,HH AY ER D
471,0.013553187251091003,light,L AY T,L IH T
471,0.013481393456459045,dine,D AY N,D AY N D
471,0.013304680585861206,jerk,JH ER K,JH ER K T
471,0.013181149959564209,roast,R OW S T,R OW S T AH D
471,0.013119876384735107,menace,M EH N AH S,M EH N AH S T
471,0.013102352619171143,duke,D UW K,D UW K T
471,0.01309986412525177,buzz,B AH Z,B AH Z D
471,0.013099640607833862,wrestle,R EH S AH L,R EH S AH L D
471,0.012999549508094788,ray,R EY,R EY D
471,0.012918800115585327,soak,S OW K,S OW K T
471,0.012784302234649658,whiz,W IH Z,W IH Z D
471,0.01261720061302185,shower,SH AW ER,SH AW ER D
471,0.012513011693954468,dash,D AE SH,D AE SH T
471,0.012510165572166443,loan,L OW N,L OW N D
471,0.012453645467758179,horse,HH AO R S,HH AO R S T
471,0.012418344616889954,walk,W AO K,W AO K T
471,0.012307971715927124,perceive,P ER S IY V,P ER S IY V D
471,0.01213875412940979,mow,M OW,M OW D
471,0.012050807476043701,note,N OW T,N OW T AH D
471,0.01185193657875061,kiss,K IH S,K IH S T
471,0.011799365282058716,hatch,HH AE CH,HH AE CH T
471,0.011788278818130493,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
471,0.011746510863304138,cheat,CH IY T,CH IY T AH D
471,0.011659026145935059,choke,CH OW K,CH OW K T
471,0.011638984084129333,dish,D IH SH,D IH SH T
471,0.011352062225341797,reach,R IY CH,R IY CH T
471,0.011292338371276855,hone,HH OW N,HH OW N D
471,0.011231467127799988,peer,P IH R,P IH R D
471,0.010949641466140747,shunt,SH AH N T,SH AH N T IH D
471,0.010867714881896973,mate,M EY T,M EY T IH D
471,0.010723724961280823,down,D AW N,D AW N D
471,0.010616183280944824,shit,SH IH T,SH IH T
471,0.010605618357658386,writhe,R IH TH,R IH TH D
471,0.010346278548240662,merce,M ER S,M ER S T
471,0.010287344455718994,rear,R IH R,R IH R D
471,0.010095983743667603,hawk,HH AO K,HH AO K T
471,0.010034874081611633,rouse,R AW S,R AW Z D
471,0.00999632477760315,smack,S M AE K,S M AE K T
471,0.00977887213230133,douse,D AW S,D AW S T
471,0.009735167026519775,part,P AA R T,P AA R T IH D
471,0.009728208184242249,pan,P AE N,P AE N D
471,0.009709283709526062,dock,D AA K,D AA K T
471,0.009681135416030884,say,S EY,S EH D
471,0.009664207696914673,chafe,CH EY F,CH EY F T
471,0.009661763906478882,set,S EH T,S EH T
471,0.009646713733673096,pare,P EH R,P EH R D
471,0.009636282920837402,cut,K AH T,K AH T
471,0.009563863277435303,raise,R EY Z,R EY Z D
471,0.009563863277435303,raze,R EY Z,R EY Z D
471,0.00954185426235199,saint,S EY N T,S EY N T IH D
471,0.009489774703979492,hitch,HH IH CH,HH IH CH T
471,0.00941498577594757,wean,W IY N,W IY N D
471,0.009218990802764893,gin,JH IH N,JH IH N D
471,0.009137868881225586,hack,HH AE K,HH AE K T
471,0.009107127785682678,reign,R EY N,R EY N D
471,0.009107127785682678,rein,R EY N,R EY N D
471,0.009060084819793701,mass,M AE S,M AE S T
471,0.008858337998390198,leash,L IY SH,L IY SH T
471,0.00876636803150177,leak,L IY K,L IY K T
471,0.008522570133209229,nestle,N EH S AH L,N EH S AH L D
471,0.008500754833221436,shun,SH AH N,SH AH N D
471,0.00821007788181305,rough,R AH F,R AH F T
471,0.008198440074920654,lay,L EY,L EY D
471,0.00816163420677185,hush,HH AH SH,HH AH SH T
471,0.008096739649772644,race,R EY S,R EY S T
471,0.007989287376403809,seize,S IY Z,S IY Z D
471,0.007941946387290955,daze,D EY Z,D EY Z D
471,0.00789564847946167,chisel,CH IH Z AH L,CH IH Z AH L D
471,0.007860779762268066,pass,P AE S,P AE S T
471,0.0077743083238601685,knee,N IY,N IY D
471,0.00767865777015686,bowse,B OW S,B AW Z D
471,0.007405519485473633,haunt,HH AO N T,HH AO N T IH D
471,0.007362961769104004,don,D AA N,D AA N D
471,0.007253974676132202,dart,D AA R T,D AA R T IH D
471,0.007077008485794067,tire,T AY ER,T AY ER D
471,0.006806403398513794,back,B AE K,B AE K T
471,0.006675750017166138,post,P OW S T,P OW S T IH D
471,0.00645098090171814,boast,B OW S T,B OW S T AH D
471,0.006364092230796814,pet,P EH T,P EH T IH D
471,0.0063379257917404175,buck,B AH K,B AH K T
471,0.006086081266403198,cart,K AA R T,K AA R T IH D
471,0.006079435348510742,pony,P OW N IY,P OW N IY D
471,0.005789265036582947,knit,N IH T,N IH T
471,0.0054235756397247314,pay,P EY,P EY D
471,0.0052906423807144165,taunt,T AO N T,T AO N T IH D
471,0.005217269062995911,wick,W IH K,W IH K AH D
471,0.00519290566444397,tick,T IH K,T IH K T
471,0.005143940448760986,jack,JH AE K,JH AE K T
471,0.0050639808177948,knuckle,N AH K AH L,N AH K AH L D
471,0.004984825849533081,curse,K ER S,K ER S T
471,0.004850924015045166,baste,B EY S T,B EY S T AH D
471,0.004832074046134949,cane,K EY N,K EY N D
471,0.004767581820487976,whack,W AE K,W AE K T
471,0.004667937755584717,lease,L IY S,L IY S T
471,0.004667937755584717,leese,L IY S,L AO R
471,0.004665881395339966,wear,W EH R,W AO R
471,0.004658877849578857,sew,S OW,S OW D
