latent_id,activation,lemma,present_phones,past_phones
376,2.473066806793213,entail,EH N T EY L,IH N T EY L D
376,2.4693174362182617,abrade,AE B R EY D,AE B R EY D IH D
376,2.4591567516326904,outdate,AW T D EY T,AW T D EY T IH D
376,2.453359842300415,retake,R IY T EY K,R IY T UH K
376,2.452207088470459,relay,R IY L EY,R IY L EY D
376,2.4431300163269043,impale,IH M P EY L,IH M P EY L D
376,2.4430923461914062,derange,D IH R EY N JH,D IH R EY N JH D
376,2.440868854522705,outpace,AW T P EY S,AW T P EY S T
376,2.4404590129852295,equate,IH K W EY T,IH K W EY T IH D
376,2.435161590576172,repaint,R IY P EY N T,R IY P EY N T IH D
376,2.4292452335357666,scrape,S K R EY P,S K R EY P T
376,2.419689178466797,showcase,SH OW K EY S,SH OW K EY S T
376,2.3699426651000977,engage,EH N G EY JH,EH N G EY JH D
376,2.360640525817871,enrage,EH N R EY JH,EH N R EY JH D
376,2.3455567359924316,debase,D AH B EY S,D AH B EY S T
376,2.3378992080688477,assuage,AH S W EY JH,AH S W EY JH D
376,2.3291025161743164,outrage,AW T R EY JH,AW T R EY JH D
376,1.886581540107727,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
376,1.7443265914916992,operate,AA P ER EY T,AA P ER EY T AH D
376,1.6006156206130981,denature,D IH N EY CH ER,D IH N EY CH ER D
376,1.4457989931106567,disable,D IH S EY B AH L,D IH S EY B AH L D
376,0.17473766207695007,frank,F R AE NG K,F R AE NG K T
376,0.15652155876159668,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
376,0.10392561554908752,bully,B UH L IY,B UH L IY D
376,0.10328406095504761,affine,AH F AY N,AH F AY N D
376,0.08554646372795105,snatch,S N AE CH,S N AE CH T
376,0.06581944227218628,recap,R IY K AE P,R IY K AE P T
376,0.0562746524810791,wax,W AE K S,W AE K S T
376,0.02267858386039734,scotch,S K AA CH,S K AA CH T
376,0.01755499839782715,pervert,P ER V ER T,P ER V ER T IH D
377,4.112124919891357,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
377,3.8861966133117676,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
377,3.8228583335876465,parch,P AA R CH,P AA R CH T
377,3.7653770446777344,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
377,3.7294561862945557,punch,P AH N CH,P AH N CH T
377,3.7226033210754395,picture,P IH K CH ER,P IH K CH ER D
377,3.7049717903137207,hunch,HH AH N CH,HH AH N CH T
377,3.691493272781372,mulch,M AH L CH,M AH L CH T
377,3.686875104904175,march,M AA R CH,M AA R CH T
377,3.684659481048584,culture,K AH L CH ER,K AH L CH ER D
377,3.6823537349700928,pinch,P IH N CH,P IH N CH T
377,3.66404128074646,lunch,L AH N CH,L AH N CH T
377,3.663970947265625,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
377,3.658048391342163,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
377,3.6446328163146973,launch,L AO N CH,L AO N CH T
377,3.627607583999634,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
377,3.6245405673980713,munch,M AH N CH,M AH N CH T
377,3.6193478107452393,lynch,L IH N CH,L IH N CH T
377,3.6166043281555176,filch,F IH L CH,F IH L CH T
377,3.614694118499756,cinch,S IH N CH,S IH N CH T
377,3.5969371795654297,snatch,S N AE CH,S N AE CH T
377,3.593405246734619,scotch,S K AA CH,S K AA CH T
377,3.5642197132110596,stitch,S T IH CH,S T IH CH T
377,3.558063507080078,gesture,JH EH S CH ER,JH EH S CH ER D
377,3.5553510189056396,bunch,B AH N CH,B AH N CH T
377,3.538573741912842,twitch,T W IH CH,T W IH CH T
377,3.5368785858154297,lecture,L EH K CH ER,L EH K CH ER D
377,3.5367727279663086,switch,S W IH CH,S W IH CH T
377,3.525939464569092,belch,B EH L CH,B EH L CH T
377,3.522095203399658,sketch,S K EH CH,S K EH CH T
377,3.5188355445861816,broach,B R OW CH,B R OW CH T
377,3.504554033279419,venture,V EH N CH ER,V EH N CH ER D
377,3.493159770965576,swatch,S W AA CH,S W AA CH T
377,3.4899187088012695,crouch,K R AW CH,K R AW CH T
377,3.4356329441070557,breach,B R IY CH,B R IY CH T
377,3.4089088439941406,preach,P R IY CH,P R IY CH T
377,3.3556127548217773,capture,K AE P CH ER,K AE P CH ER D
377,3.3533542156219482,torch,T AO R CH,T AO R CH T
377,3.259690046310425,bleach,B L IY CH,B L IY CH T
377,3.180182933807373,clutch,K L AH CH,K L AH CH T
377,3.160189151763916,torture,T AO R CH ER,T AO R CH ER D
377,3.109053611755371,attach,AH T AE CH,AH T AE CH T
377,2.9115328788757324,wrench,R EH N CH,R EH N CH T
377,2.63671875,rupture,R AH P CH ER,R AH P CH ER D
377,0.4724181592464447,expunge,IH K S P AH N JH,IH K S P AH N JH D
377,0.16990691423416138,pursue,P ER S UW,P ER S UW D
377,0.12173643708229065,parse,P AA R S,P AA R S T
377,0.10092505812644958,limp,L IH M P,L IH M P T
377,0.07363063097000122,notch,N AA CH,N AA CH T
377,0.04734654724597931,skew,S K Y UW,S K Y UW D
378,2.104192018508911,moor,M UH R,M UH R D
378,2.092104911804199,pare,P EH R,P EH R D
378,2.088454008102417,yell,Y EH L,Y EH L D
378,2.087742567062378,yawn,Y AO N,Y AO N D
378,2.0858302116394043,pause,P AO Z,P AO Z D
378,2.0832107067108154,call,K AO L,K AO L D
378,2.082684278488159,slur,S L ER,S L ER D
378,2.0819904804229736,sky,S K AY,S K IY D
378,2.077698230743408,pore,P AO R,P AO R D
378,2.077698230743408,pour,P AO R,P AO R D
378,2.077406644821167,slow,S L OW,S L OW D
378,2.0743987560272217,snee,S N IY,S N IY D
378,2.072718858718872,tear,T EH R,T AO R
378,2.066777467727661,pawn,P AO N,P AO N D
378,2.0657904148101807,roar,R AO R,R AO R D
378,2.0612452030181885,chair,CH EH R,CH EH R D
378,2.061052083969116,echo,EH K OW,EH K OW D
378,2.057370185852051,ball,B AO L,B AO L D
378,2.057370185852051,bawl,B AO L,B AO L D
378,2.0548298358917236,sin,S IH N,S IH N D
378,2.0530917644500732,ting,T IH NG,T IH NG D
378,2.0509655475616455,sear,S IH R,S IH R D
378,2.049830675125122,curve,K ER V,K ER V D
378,2.049715280532837,writhe,R IH TH,R IH TH D
378,2.0458242893218994,wrong,R AO NG,R AO NG D
378,2.0438876152038574,cause,K AA Z,K AA Z D
378,2.0437495708465576,serve,S ER V,S ER V D
378,2.0432045459747314,care,K EH R,K EH R D
378,2.0368635654449463,fare,F EH R,F EH R D
378,2.0362257957458496,shun,SH AH N,SH AH N D
378,2.0352656841278076,sing,S IH NG,S AE NG
378,2.035027503967285,pan,P AE N,P AE N D
378,2.034000873565674,rear,R IH R,R IH R D
378,2.029524564743042,yearn,Y ER N,Y ER N D
378,2.0294089317321777,haul,HH AO L,HH AO L D
378,2.027372121810913,dare,D EH R,D EH R D
378,2.026000738143921,jeer,JH IH R,JH IH R D
378,2.0241873264312744,seize,S IY Z,S IY Z D
378,2.023017168045044,mouth,M AW TH,M AW DH D
378,2.0222089290618896,toss,T AO S,T AO S T
378,2.0208804607391357,sock,S AA K,S AA K T
378,2.0202407836914062,tour,T UH R,T UH R D
378,2.020167589187622,sum,S AH M,S AH M D
378,2.019947052001953,ring,R IH NG,R IH NG D
378,2.019947052001953,wring,R IH NG,R AH NG
378,2.0183749198913574,draw,D R AO,D R UW
378,2.0162289142608643,cheer,CH IH R,CH IH R D
378,2.01389479637146,ridge,R IH JH,R IH JH D
378,2.0138208866119385,man,M AE N,M AE N D
378,2.0133984088897705,tan,T AE N,T AE N D
378,2.013169288635254,pin,P IH N,P IH N D
378,2.0130057334899902,maul,M AO L,M AO L D
378,2.0118746757507324,pen,P EH N,P EH N D
378,2.0118730068206787,share,SH EH R,SH EH R D
378,2.0114777088165283,arch,AA R CH,AA R CH T
378,2.0110230445861816,tease,T IY Z,T IY Z D
378,2.0101664066314697,kill,K IH L,K IH L D
378,2.0101640224456787,ping,P IH NG,P IH NG D
378,2.008265972137451,rush,R AH SH,R AH SH T
378,2.0080158710479736,don,D AA N,D AA N D
378,2.0077319145202637,boil,B OY L,B OY L D
378,2.0049664974212646,coole,K UW L,K UW L D
378,2.0037662982940674,coiffe,K OY F,K OY F T
378,2.002084732055664,blow,B L OW,B L UW
378,1.9999042749404907,curl,K ER L,K ER L D
378,1.998193621635437,tar,T AA R,T AA R D
378,1.9981149435043335,con,K AA N,K AA N D
378,1.9981149435043335,conn,K AA N,K AA N D
378,1.9979020357131958,soar,S AO R,S AO R D
378,1.9965375661849976,gore,G AO R,G AO R D
378,1.9964333772659302,ski,S K IY,S K IY D
378,1.9946256875991821,rev,R EH V,R EH V D
378,1.9937783479690552,gush,G AH SH,G AH SH T
378,1.9932128190994263,char,CH AA R,CH AA R D
378,1.9913662672042847,shore,SH AO R,SH AO R D
378,1.9906810522079468,wall,W AO L,W AO L D
378,1.9899555444717407,rock,R AA K,R AA K T
378,1.98798668384552,cache,K AE SH,K AE SH T
378,1.98798668384552,cash,K AE SH,K AE SH T
378,1.9874826669692993,turn,T ER N,T ER N D
378,1.9869362115859985,crow,K R OW,K R OW D
378,1.9862180948257446,coil,K OY L,K OY L D
378,1.9828604459762573,cell,S EH L,S EH L D
378,1.9828604459762573,sell,S EH L,S OW L D
378,1.9822148084640503,save,S EY V,S EY V D
378,1.9822055101394653,arm,AA R M,AA R M D
378,1.9820700883865356,rule,R UW L,R UW L D
378,1.982016682624817,allay,AH L EY,AH L EY D
378,1.9804316759109497,hull,HH AH L,HH AH L D
378,1.9802566766738892,tune,T UW N,T UW N D
378,1.9799555540084839,slay,S L EY,S L UW
378,1.9795061349868774,team,T IY M,T IY M D
378,1.9790273904800415,shirt,SH ER T,SH ER T IH D
378,1.9745270013809204,sag,S AE G,S AE G D
378,1.9721354246139526,ply,P L AY,P L AY D
378,1.9711934328079224,seek,S IY K,S AO T
378,1.9711230993270874,tough,T AH F,T AH F T
378,1.9710139036178589,dun,D AH N,D AH N D
378,1.969469666481018,pool,P UW L,P UW L D
378,1.9689029455184937,tell,T EH L,T OW L D
378,1.9675794839859009,tick,T IH K,T IH K T
378,1.9668875932693481,buoy,B UW IY,B UW IY D
378,1.9665437936782837,soil,S OY L,S OY L D
378,1.966124415397644,peer,P IH R,P IH R D
378,1.9635101556777954,hush,HH AH SH,HH AH SH T
378,1.9630745649337769,tier,T IY R,T IY R D
378,1.9609304666519165,bare,B EH R,B EH R D
378,1.9600468873977661,stow,S T OW,S T OW D
378,1.9573112726211548,lure,L UH R,L UH R D
378,1.9572817087173462,wheel,W IY L,W IY L D
378,1.9565647840499878,brew,B R UW,B R UW D
378,1.9562979936599731,put,P UH T,P UH T
378,1.955342411994934,veer,V IH R,V IH R D
378,1.9551349878311157,cough,K AA F,K AO F T
378,1.9538217782974243,vote,V OW T,V OW T IH D
378,1.953787922859192,hedge,HH EH JH,HH EH JH D
378,1.9535647630691528,give,G IH V,G EY V
378,1.9526382684707642,tongue,T AH NG,T AH NG D
378,1.9524551630020142,flay,F L EY,F L EY D
378,1.9517613649368286,heal,HH IY L,HH IY L D
378,1.9517613649368286,heel,HH IY L,HH IY L D
378,1.9492093324661255,touch,T AH CH,T AH CH T
378,1.949165940284729,cook,K UH K,K UH K T
378,1.9480031728744507,pat,P AE T,P AE T IH D
378,1.9466129541397095,near,N IH R,N IH R D
378,1.9465605020523071,shell,SH EH L,SH EH L D
378,1.9460357427597046,tuck,T AH K,T AH K T
378,1.9458907842636108,cull,K AH L,K AH L D
378,1.945104956626892,putt,P AH T,P AH T IH D
378,1.9449750185012817,mar,M AA R,M AA R D
378,1.9435549974441528,pot,P AA T,P AA T IH D
378,1.9432884454727173,try,T R AY,T R AY D
378,1.943285584449768,sob,S AA B,S AA B D
378,1.9432772397994995,teach,T IY CH,T AO T
378,1.9405492544174194,ban,B AE N,B AE N D
378,1.9403403997421265,hem,HH EH M,HH EH M D
378,1.9394556283950806,ram,R AE M,R AE M D
378,1.9393831491470337,guess,G EH S,G EH S T
378,1.9393669366836548,git,G IH T,G AA T AH N
378,1.9393600225448608,bill,B IH L,B IH L D
378,1.9385267496109009,move,M UW V,M UW V D
378,1.9382694959640503,gas,G AE S,G AE S T
378,1.9376484155654907,wear,W EH R,W AO R
378,1.9375609159469604,huff,HH AH F,HH AH F T
378,1.9373632669448853,mesh,M EH SH,M EH SH T
378,1.9367796182632446,mock,M AA K,M AA K T
378,1.9364982843399048,wedge,W EH JH,W EH JH D
378,1.9362465143203735,poise,P OY Z,P OY Z D
378,1.9359675645828247,term,T ER M,T ER M D
378,1.9358874559402466,budge,B AH JH,B AH JH D
378,1.935696005821228,cop,K AA P,K AA P T
378,1.934818148612976,wing,W IH NG,W IH NG D
378,1.9344550371170044,fray,F R EY,F R EY D
378,1.9340676069259644,bang,B AE NG,B AE NG D
378,1.9332607984542847,mull,M AH L,M AH L D
378,1.9331597089767456,tool,T UW L,T UW L D
378,1.9326249361038208,stir,S T ER,S T ER D
378,1.9323047399520874,cuff,K AH F,K AH F T
378,1.9321845769882202,use,Y UW S,Y UW Z D
378,1.9319771528244019,mill,M IH L,M IH L D
378,1.9310399293899536,jazz,JH AE Z,JH AE Z D
378,1.930240511894226,dodge,D AA JH,D AA JH D
378,1.930132269859314,jar,JH AA R,JH AA R D
378,1.9300035238265991,rave,R EY V,R EY V D
378,1.92920982837677,hang,HH AE NG,HH AH NG
378,1.9288417100906372,push,P UH SH,P UH SH T
378,1.928374171257019,rot,R AA T,R AA T IH D
378,1.9278641939163208,dam,D AE M,D AE M D
378,1.9278641939163208,damn,D AE M,D AE M D
378,1.9271448850631714,knit,N IH T,N IH T
378,1.9266501665115356,coop,K UW P,K UW P T
378,1.9263190031051636,curse,K ER S,K ER S T
378,1.926153302192688,sit,S IH T,S AE T
378,1.9260998964309692,rim,R IH M,R IH M D
378,1.9260491132736206,cuss,K AH S,K AH S T
378,1.9256373643875122,mean,M IY N,M EH N T
378,1.9252434968948364,ruse,R UW Z,R UW Z D
378,1.9249612092971802,poll,P OW L,P OW L D
378,1.9245692491531372,raise,R EY Z,R EY Z D
378,1.9245692491531372,raze,R EY Z,R EY Z D
378,1.9243649244308472,sheath,SH IY TH,SH IY DH D
378,1.9243518114089966,spy,S P AY,S P AY D
378,1.9241715669631958,glow,G L OW,G L OW D
378,1.9234460592269897,thin,TH IH N,TH IH N D
378,1.923258900642395,shove,SH AH V,SH AH V D
378,1.9231759309768677,cock,K AA K,K AA K T
378,1.922324776649475,rag,R AE G,R AE G AH D
378,1.9220503568649292,pass,P AE S,P AE S T
378,1.9217249155044556,hurl,HH ER L,HH ER L D
378,1.9215046167373657,bore,B AO R,B AO R D
378,1.921282410621643,pock,P AA K,P AA K T
378,1.9206587076187134,reel,R IY L,R IY L D
378,1.919948697090149,peg,P EH G,P EH G D
378,1.9190994501113892,tack,T AE K,T AE K T
378,1.918178677558899,bath,B AE TH,B EY DH D
378,1.917883038520813,hurt,HH ER T,HH ER T
378,1.9170931577682495,shear,SH IH R,SH IH R D
378,1.916570782661438,bail,B EY L,B EY L D
378,1.9165230989456177,sac,S AE K,S AE K T
378,1.9165230989456177,sack,S AE K,S AE K T
378,1.916160225868225,grow,G R OW,G R UW
378,1.916160225868225,growe,G R OW,G R UW
378,1.9161375761032104,hear,HH IY R,HH ER D
378,1.9153474569320679,sub,S AH B,S AH B D
378,1.9150904417037964,rail,R EY L,R EY L D
378,1.915056824684143,pry,P R AY,P R AY D
378,1.914530873298645,tag,T AE G,T AE G D
378,1.9141050577163696,loot,L UW T,L UW T AH D
378,1.9138976335525513,root,R UW T,R UW T AH D
378,1.9138976335525513,route,R UW T,R UW T IH D
378,1.913774847984314,buzz,B AH Z,B AH Z D
378,1.9136673212051392,goof,G UW F,G UW F T
378,1.9132615327835083,seal,S IY L,S IY L D
378,1.9131568670272827,wail,W EY L,W EY L D
378,1.9131220579147339,cap,K AE P,K AE P T
378,1.9128392934799194,love,L AH V,L AH V D
378,1.9123927354812622,poop,P UW P,P UW P T
378,1.9120036363601685,pet,P EH T,P EH T IH D
378,1.911532998085022,mash,M AE SH,M AE SH T
378,1.9106546640396118,flaw,F L AO,F L AO D
378,1.9102450609207153,wean,W IY N,W IY N D
378,1.909978985786438,blur,B L ER,B L ER D
378,1.9097317457199097,peel,P IY L,P IY L D
378,1.9093183279037476,match,M AE CH,M AE CH T
378,1.9078186750411987,pose,P OW Z,P OW Z D
378,1.9072593450546265,dock,D AA K,D AA K T
378,1.9067474603652954,home,HH OW M,HH OW M D
378,1.9066885709762573,sour,S AW ER,S AW ER D
378,1.9066447019577026,flow,F L OW,F L OW D
378,1.9066447019577026,flowe,F L OW,F L OW D
378,1.9062706232070923,fudge,F AH JH,F AH JH D
378,1.9062312841415405,furrow,F ER OW,F ER OW D
378,1.9058550596237183,web,W EH B,W EH B D
378,1.9057413339614868,hop,HH AA P,HH AA P T
378,1.905014157295227,suit,S UW T,S UW T IH D
378,1.9046977758407593,ant,AE N T,AE N T IH D
378,1.9039942026138306,gin,JH IH N,JH IH N D
378,1.9037996530532837,fool,F UW L,F UW L D
378,1.9024828672409058,bing,B IH NG,B IH N JH D
378,1.902448296546936,rib,R IH B,R IH B D
378,1.9018090963363647,catch,K AE CH,K AA T
378,1.9016965627670288,sate,S EY T,S EY T IH D
378,1.9014779329299927,hole,HH OW L,HH OW L D
378,1.9013863801956177,jell,JH EH L,JH EH L D
378,1.9009727239608765,yoke,Y OW K,Y OW K T
378,1.9009109735488892,surf,S ER F,S ER F T
378,1.9008299112319946,gouge,G AW JH,G AW JH D
378,1.9002934694290161,cry,K R AY,K R AY D
378,1.8996473550796509,rut,R AH T,R AH T IH D
378,1.8994289636611938,top,T AA P,T AA P T
378,1.8990298509597778,weave,W IY V,W OW V
378,1.8988507986068726,jam,JH AE M,JH AE M D
378,1.8984798192977905,bar,B AA R,B AA R D
378,1.8979984521865845,cane,K EY N,K EY N D
378,1.897964358329773,shock,SH AA K,SH AA K T
378,1.8978201150894165,rate,R EY T,R EY T IH D
378,1.8975132703781128,shut,SH AH T,SH AH T
378,1.8973039388656616,cease,S IY S,S IY S T
378,1.897288203239441,kiss,K IH S,K IH S T
378,1.89627206325531,dot,D AA T,D AA T AH D
378,1.8949271440505981,vet,V EH T,V EH T IH D
378,1.8949140310287476,halve,HH AE V,HH AE V D
378,1.8949140310287476,have,HH AE V,HH AE D
378,1.8949095010757446,hurry,HH ER IY,HH ER IY D
378,1.8941045999526978,half,HH AE F,HH AE V D
378,1.8939484357833862,page,P EY JH,P EY JH D
378,1.8933802843093872,boot,B UW T,B UW T IH D
378,1.8931218385696411,whirl,W ER L,W ER L D
378,1.892924189567566,mop,M AA P,M AA P T
378,1.8926531076431274,pop,P AA P,P AA P T
378,1.8923412561416626,gum,G AH M,G AH M D
378,1.8916083574295044,cite,S AY T,S AY T AH D
378,1.8916083574295044,site,S AY T,S AY T IH D
378,1.8913718461990356,pit,P IH T,P IH T IH D
378,1.8894847631454468,comb,K OW M,K OW M D
378,1.8890718221664429,whiz,W IH Z,W IH Z D
378,1.888753056526184,lodge,L AA JH,L AA JH D
378,1.88853919506073,blue,B L UW,B L UW D
378,1.888435959815979,gash,G AE SH,G AE SH T
378,1.887914776802063,robe,R OW B,R OW B D
378,1.887741208076477,rough,R AH F,R AH F T
378,1.8868027925491333,long,L AO NG,L AO NG D
378,1.886740803718567,worry,W ER IY,W ER IY D
378,1.8865216970443726,cape,K EY P,K EY P T
378,1.8864730596542358,daze,D EY Z,D EY Z D
378,1.885978102684021,win,W IH N,W AH N
378,1.8858741521835327,rob,R AA B,R AA B D
378,1.8851372003555298,dog,D AO G,D AO G D
378,1.8841620683670044,gun,G AH N,G AH N D
378,1.8840595483779907,mire,M AY R,M AY R D
378,1.883630394935608,bash,B AE SH,B AE SH T
378,1.8825396299362183,pale,P EY L,P EY L D
378,1.882489800453186,fall,F AO L,F EH L
378,1.882482647895813,fell,F EH L,F EH L D
378,1.8821274042129517,peeve,P IY V,P IY V D
378,1.8817983865737915,zone,Z OW N,Z OW N D
378,1.8810673952102661,occur,AH K ER,AH K ER D
378,1.8805614709854126,fan,F AE N,F AE N D
378,1.879867672920227,surge,S ER JH,S ER JH D
378,1.8791576623916626,choose,CH UW Z,CH OW Z
378,1.8785773515701294,bowl,B OW L,B OW L D
378,1.8783706426620483,knight,N AY T,N AY T IH D
378,1.8781005144119263,fly,F L AY,F L UW
378,1.8780490159988403,throw,TH R OW,TH R UW
378,1.8778222799301147,rig,R IH G,R IH G D
378,1.8777872323989868,wreak,R IY K,R IY K T
378,1.8774052858352661,tote,T OW T,T OW T IH D
378,1.877264142036438,heave,HH IY V,HH IY V D
378,1.8770979642868042,gag,G AE G,G AE G D
378,1.8768130540847778,tone,T OW N,T OW N D
378,1.8765641450881958,take,T EY K,T UH K
378,1.876473069190979,pave,P EY V,P EY V D
378,1.8763796091079712,hose,HH OW Z,HH OW Z D
378,1.8761426210403442,wane,W EY N,W EY N D
378,1.8759721517562866,sap,S AE P,S AE P T
378,1.8752812147140503,hook,HH UH K,HH UH K T
378,1.8751739263534546,hote,HH OW T,HH AY T
378,1.874611496925354,tip,T IH P,T IH P T
378,1.874121069908142,mess,M EH S,M EH S T
378,1.8737369775772095,dash,D AE SH,D AE SH T
378,1.8734139204025269,hone,HH OW N,HH OW N D
378,1.8729945421218872,deck,D EH K,D EH K T
378,1.8728982210159302,stew,S T UW,S T UW D
378,1.8728910684585571,toll,T OW L,T OW L D
378,1.8728898763656616,pack,P AE K,P AE K T
378,1.8724769353866577,hate,HH EY T,HH EY T AH D
378,1.8719974756240845,chime,CH AY M,CH AY M D
378,1.8708957433700562,clue,K L UW,K L UW D
378,1.870653748512268,wreck,R EH K,R EH K T
378,1.8690768480300903,join,JH OY N,JH OY N D
378,1.8679791688919067,set,S EH T,S EH T
378,1.8678499460220337,poke,P OW K,P OW K T
378,1.8676522970199585,pain,P EY N,P EY N D
378,1.8670982122421265,mug,M AH G,M AH G D
378,1.8665918111801147,tower,T AW ER,T AW ER D
378,1.8665589094161987,dupe,D UW P,D UW P T
378,1.8664737939834595,hash,HH AE SH,HH AE SH T
378,1.8662840127944946,whoop,W UW P,W UW P T
378,1.8657597303390503,boom,B UW M,B UW M D
378,1.8653630018234253,waive,W EY V,W EY V D
378,1.8653630018234253,wave,W EY V,W EY V D
378,1.8649781942367554,hawk,HH AO K,HH AO K T
378,1.8647290468215942,patch,P AE CH,P AE CH T
378,1.8646875619888306,tail,T EY L,T EY L D
378,1.864306092262268,spur,S P ER,S P ER D
378,1.8641866445541382,kneel,N IY L,N EH L T
378,1.8629628419876099,shoot,SH UW T,SH AA T
378,1.8626092672348022,date,D EY T,D EY T IH D
378,1.8626071214675903,soup,S UW P,S UW P T
378,1.8622180223464966,burn,B ER N,B ER N D
378,1.8621550798416138,piss,P IH S,P IH S T
378,1.8618165254592896,ally,AE L AY,AH L AY D
378,1.8612619638442993,gut,G AH T,G AH T IH D
378,1.8601197004318237,gaze,G EY Z,G EY Z D
378,1.8600963354110718,learn,L ER N,L ER N D
378,1.860019564628601,jot,JH AA T,JH AA T IH D
378,1.8596240282058716,cede,S IY D,S IY D AH D
378,1.859381079673767,knot,N AA T,N AA T IH D
378,1.8590775728225708,hoot,HH UW T,HH UW T IH D
378,1.858603835105896,peak,P IY K,P IY K T
378,1.858603835105896,pique,P IY K,P IY K T
378,1.8585234880447388,cave,K EY V,K EY V D
378,1.8575268983840942,tug,T AH G,T AH G D
378,1.8570290803909302,curb,K ER B,K ER B D
378,1.856920838356018,dome,D OW M,D OW M D
378,1.8564091920852661,dry,D R AY,D R AY D
378,1.855831503868103,race,R EY S,R EY S T
378,1.8557192087173462,rape,R EY P,R EY P T
378,1.8556679487228394,mass,M AE S,M AE S T
378,1.8554695844650269,jog,JH AA G,JH AA G D
378,1.855392575263977,pick,P IH K,P IH K T
378,1.8550151586532593,annoy,AH N OY,AH N OY D
378,1.8538509607315063,miss,M IH S,M IH S T
378,1.8524118661880493,latch,L AE CH,L AE CH T
378,1.852143406867981,rake,R EY K,R EY K T
378,1.8520079851150513,keep,K IY P,K EH P T
378,1.8516606092453003,note,N OW T,N OW T AH D
378,1.851239800453186,purge,P ER JH,P ER JH D
378,1.8511532545089722,gauge,G EY JH,G EY JH D
378,1.8510080575942993,plough,P L AW,P L AW D
378,1.8510080575942993,plow,P L AW,P L AW D
378,1.8509587049484253,shuck,SH AH K,SH AH K T
378,1.8506323099136353,lash,L AE SH,L AE SH T
378,1.8495033979415894,claw,K L AO,K L AO D
378,1.8490978479385376,coach,K OW CH,K OW CH T
378,1.8483742475509644,right,R AY T,R AY T IH D
378,1.8483742475509644,write,R AY T,R OW T
378,1.8480578660964966,merge,M ER JH,M ER JH D
378,1.847985863685608,work,W ER K,W ER K T
378,1.8473845720291138,cheat,CH IY T,CH IY T AH D
378,1.8467196226119995,wretch,R EH CH,R EH CH IH D
378,1.8464242219924927,roll,R OW L,R OW L D
378,1.846269965171814,mate,M EY T,M EY T IH D
378,1.8460596799850464,wag,W AE G,W AE G D
378,1.845542073249817,chat,CH AE T,CH AE T AH D
378,1.8452702760696411,rage,R EY JH,R EY JH D
378,1.8446029424667358,duke,D UW K,D UW K T
378,1.844551682472229,spay,S P EY,S P EY D
378,1.8444374799728394,sip,S IH P,S IH P T
378,1.843652606010437,inch,IH N CH,IH N CH T
378,1.843570351600647,rack,R AE K,R AE K T
378,1.843570351600647,wrack,R AE K,R AE K T
378,1.8430839776992798,get,G EH T,G AA T
378,1.8428055047988892,cut,K AH T,K AH T
378,1.8425923585891724,wait,W EY T,W EY T IH D
378,1.8425923585891724,waite,W EY T,W EY T IH D
378,1.8425003290176392,tap,T AE P,T AE P T
378,1.8423112630844116,mob,M AA B,M AA B D
378,1.8414181470870972,mine,M AY N,M AY N D
378,1.8406778573989868,beam,B IY M,B IY M D
378,1.8404961824417114,bat,B AE T,B AE T IH D
378,1.839016079902649,wet,W EH T,W EH T
378,1.839016079902649,whet,W EH T,W EH T IH D
378,1.838917851448059,meet,M IY T,M EH T
378,1.838917851448059,mete,M IY T,M IY T IH D
378,1.838568091392517,seat,S IY T,S IY T IH D
378,1.838399052619934,neck,N EH K,N EH K T
378,1.8371063470840454,come,K AH M,K EY M
378,1.8371063470840454,cum,K AH M,K EY M
378,1.836800456047058,zoom,Z UW M,Z UW M D
378,1.8364073038101196,arraign,ER EY N,ER EY N D
378,1.8359428644180298,shave,SH EY V,SH EY V D
378,1.8357998132705688,boat,B OW T,B OW T IH D
378,1.835694432258606,fess,F EH S,F EH S T
378,1.8356643915176392,kick,K IH K,K IH K T
378,1.8355871438980103,deal,D IY L,D EH L T
378,1.8347889184951782,light,L AY T,L IH T
378,1.834323525428772,rug,R AH G,R AH G AH D
378,1.8334261178970337,net,N EH T,N EH T IH D
378,1.832870364189148,shit,SH IH T,SH IH T
378,1.8325449228286743,house,HH AW S,HH AW Z D
378,1.8321195840835571,bowse,B OW S,B AW Z D
378,1.831875205039978,reach,R IY CH,R IY CH T
378,1.8316296339035034,pout,P AW T,P AW T IH D
378,1.831565499305725,nose,N OW Z,N OW Z D
378,1.8310967683792114,shake,SH EY K,SH UH K
378,1.8307334184646606,reign,R EY N,R EY N D
378,1.8307334184646606,rein,R EY N,R EY N D
378,1.830668330192566,bag,B AE G,B AE G D
378,1.8298190832138062,rile,R AY L,R AY L D
378,1.8294981718063354,piece,P IY S,P IY S T
378,1.8288272619247437,vat,V AE T,V AE T IH D
378,1.82837975025177,glue,G L UW,G L UW D
378,1.8270186185836792,mail,M EY L,M EY L D
378,1.8268996477127075,let,L EH T,L EH T
378,1.8264333009719849,fill,F IH L,F IH L D
