latent_id,activation,lemma,present_phones,past_phones
393,0.8231127262115479,clothe,K L OW DH,K L AE D
393,0.8214397430419922,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
393,0.8099594116210938,clash,K L AE SH,K L AE SH T
393,0.809062123298645,crater,K R EY T ER,K R EY T ER D
393,0.8065850734710693,comment,K AA M EH N T,K AA M EH N T AH D
393,0.799468994140625,castrate,K AE S T R EY T,K AE S T R EY T IH D
393,0.7988784313201904,commit,K AH M IH T,K AH M IH T IH D
393,0.7808524370193481,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
393,0.779444694519043,capsize,K AE P S AY Z,K AE P S AY Z D
393,0.7602077722549438,clarify,K L EH R AH F AY,K L EH R AH F AY D
393,0.7429461479187012,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
393,0.7407737970352173,key,K IY,K IY D
393,0.7384206056594849,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
393,0.7295384407043457,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
393,0.7248215675354004,come,K AH M,K EY M
393,0.7248215675354004,cum,K AH M,K EY M
393,0.7073805332183838,cleanse,K L EH N Z,K L EH N Z D
393,0.7070157527923584,claim,K L EY M,K L EY M D
393,0.6866927146911621,cage,K EY JH,K EY JH D
393,0.6840819120407104,swarm,S W AO R M,S W AO R M D
393,0.6662864685058594,cajole,K AH JH OW L,K AH JH OW L D
393,0.6649637222290039,shovel,SH AH V AH L,SH AH V AH L D
393,0.6487663984298706,colorize,K AH L ER AY Z,K AH L ER AY Z D
393,0.6482187509536743,culture,K AH L CH ER,K AH L CH ER D
393,0.605762243270874,contract,K AA N T R AE K T,K AA N T R AE K T AH D
393,0.5796003341674805,interlink,IH N T ER L IH NG K,IH N T ER L IH NG K T
393,0.5513458251953125,corner,K AO R N ER,K AO R N ER D
393,0.48528027534484863,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
393,0.48320960998535156,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
393,0.47464537620544434,spoil,S P OY L,S P OY L D
393,0.4073905944824219,console,K AA N S OW L,K AH N S OW L D
393,0.4061771631240845,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
393,0.35196900367736816,quicken,K W IH K AH N,K W IH K AH N D
393,0.35159897804260254,collapse,K AH L AE P S,K AH L AE P S T
393,0.305743932723999,counter,K AW N T ER,K AW N T ER D
393,0.22767674922943115,conjure,K AA N JH ER,K AA N JH ER D
393,0.20880889892578125,sub,S AH B,S AH B D
393,0.17604351043701172,clog,K L AA G,K L AO G D
393,0.16155004501342773,breeze,B R IY Z,B R IY Z D
393,0.139884352684021,slap,S L AE P,S L AE P T
393,0.10631215572357178,snarl,S N AA R L,S N AA R AH L D
393,0.09182512760162354,emit,IH M IH T,IH M IH T AH D
394,2.5899906158447266,beep,B IY P,B IY P T
394,2.377316951751709,keep,K IY P,K EH P T
394,2.3512535095214844,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
394,2.2846879959106445,cape,K EY P,K EY P T
394,2.2828116416931152,lip,L IH P,L IH P T
394,2.2146401405334473,cope,K OW P,K OW P T
394,2.174492835998535,gyp,JH IH P,JH IH P T
394,2.1667532920837402,leap,L IY P,L EH P T
394,2.1584572792053223,mope,M OW P,M OW P T
394,2.130138397216797,peep,P IY P,P IY P T
394,2.125706195831299,loop,L UW P,L UW P T
394,2.1188764572143555,poop,P UW P,P UW P T
394,2.11639404296875,rip,R IH P,R IH P T
394,2.1155529022216797,reap,R IY P,R IY P T
394,2.0985660552978516,tip,T IH P,T IH P T
394,2.0917434692382812,dope,D OW P,D OW P T
394,2.091702461242676,sip,S IH P,S IH P T
394,2.087676525115967,hope,HH OW P,HH OW P T
394,2.0828070640563965,rope,R OW P,R OW P T
394,2.0824384689331055,lap,L AE P,L AE P T
394,2.08164119720459,pipe,P AY P,P AY P T
394,2.08099365234375,leapfrog,L IY P F R AO G,L IY P F R AO G D
394,2.0776734352111816,rape,R EY P,R EY P T
394,2.073113441467285,chip,CH IH P,CH IH P T
394,2.0699424743652344,rap,R AE P,R AE P T
394,2.0699424743652344,wrap,R AE P,R AE P T
394,2.062737464904785,lop,L AA P,L AA P T
394,2.061814308166504,repay,R IY P EY,R IY P EY D
394,2.057706832885742,coop,K UW P,K UW P T
394,2.052367687225342,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
394,2.0473995208740234,ship,SH IH P,SH IH P T
394,2.0467476844787598,dupe,D UW P,D UW P T
394,2.043997287750244,shape,SH EY P,SH EY P T
394,2.043506622314453,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
394,2.0409135818481445,heap,HH IY P,HH IY P T
394,2.025796890258789,hype,HH AY P,HH AY P T
394,2.0008482933044434,mop,M AA P,M AA P T
394,1.9909287691116333,chop,CH AA P,CH AA P T
394,1.990101933479309,cap,K AE P,K AE P T
394,1.9898923635482788,nip,N IH P,N IH P T
394,1.9895910024642944,weep,W IY P,W EH P T
394,1.9798434972763062,map,M AE P,M AE P T
394,1.9785484075546265,cop,K AA P,K AA P T
394,1.9743622541427612,seep,S IY P,S IY P T
394,1.9707955121994019,whip,W IH P,W IH P T
394,1.959668755531311,tape,T EY P,T EY P T
394,1.949759840965271,hop,HH AA P,HH AA P T
394,1.9489446878433228,perplex,P ER P L EH K S,P ER P L EH K S T
394,1.918561577796936,sap,S AE P,S AE P T
394,1.9177833795547485,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
394,1.8967994451522827,couple,K AH P AH L,K AH P AH L D
394,1.8905366659164429,pop,P AA P,P AA P T
394,1.8867114782333374,replay,R IY P L EY,R IY P L EY D
394,1.8813790082931519,soup,S UW P,S UW P T
394,1.8778270483016968,report,R IY P AO R T,R IY P AO R T IH D
394,1.8346270322799683,bypass,B AY P AE S,B AY P AE S T
394,1.8238412141799927,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
394,1.8236438035964966,people,P IY P AH L,P IY P AH L D
394,1.8047083616256714,top,T AA P,T AA P T
394,1.7893651723861694,nap,N AE P,N AE P T
394,1.7865606546401978,supply,S AH P L AY,S AH P L AY D
394,1.7821253538131714,shop,SH AA P,SH AA P T
394,1.777992606163025,lapse,L AE P S,L AE P S T
394,1.775830626487732,copy,K AA P IY,K AA P IY D
394,1.7702783346176147,repeal,R IH P IY L,R IH P IY L D
394,1.7687195539474487,whoop,W UW P,W UW P T
394,1.7626806497573853,tap,T AE P,T AE P T
394,1.7589493989944458,wipe,W AY P,W AY P T
394,1.7435411214828491,reply,R IH P L AY,R IH P L AY D
394,1.726052165031433,baptize,B AE P T AY Z,B AE P T AY Z D
394,1.7255057096481323,ripple,R IH P AH L,R IH P AH L D
394,1.697128415107727,surpass,S ER P AE S,S ER P AE S T
394,1.694003701210022,output,AW T P UH T,AW T P UH T
394,1.663317322731018,vaporize,V EY P ER AY Z,V EY P ER AY Z D
394,1.6617389917373657,espouse,IH S P AW Z,IH S P AW Z D
394,1.6570707559585571,repeat,R IH P IY T,R IH P IY T IH D
394,1.6566859483718872,repaint,R IY P EY N T,R IY P EY N T IH D
394,1.6484488248825073,separate,S EH P ER EY T,S EH P ER EY T IH D
394,1.6416016817092896,typify,T IH P AH F AY,T IH P AH F AY D
394,1.6179968118667603,depose,D IH P OW Z,D IH P OW Z D
394,1.6035908460617065,impeach,IH M P IY CH,IH M P IY CH T
394,1.5910934209823608,whipsaw,W IH P S AO,W IH P S AO D
394,1.5900949239730835,outpace,AW T P EY S,AW T P EY S T
394,1.5869814157485962,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
394,1.5868748426437378,repulse,R IY P AH L S,R IY P AH L S T
394,1.5839587450027466,replace,R IY P L EY S,R IY P L EY S T
394,1.5705069303512573,capsize,K AE P S AY Z,K AE P S AY Z D
394,1.552651047706604,aspirate,AE S P ER EY T,AE S P ER EY T IH D
394,1.547946810722351,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
394,1.5242630243301392,suppose,S AH P OW Z,S AH P OW Z D
394,1.5231717824935913,topple,T AA P AH L,T AA P AH L D
394,1.5198320150375366,reprice,R IY P R AY S,R IY P R AY S T
394,1.5155850648880005,repost,R IY P OW S T,R IY P OW S T IH D
394,1.5149003267288208,yuppify,Y AH P IH F AY,Y AH P IH F AY D
394,1.514752984046936,aspire,AH S P AY R,AH S P AY R D
394,1.5131973028182983,typeset,T AY P S EH T,T AY P S EH T
394,1.4931944608688354,input,IH N P UH T,IH N P UH T
394,1.4770878553390503,impound,IH M P AW N D,IH M P AW N D IH D
394,1.4493967294692993,dip,D IH P,D IH P T
394,1.448442816734314,typecast,T AY P K AE S T,T AY P K AE S T
394,1.417704463005066,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
394,1.385971188545227,purport,P ER P AO R T,P ER P AO R T IH D
394,1.3497122526168823,impale,IH M P EY L,IH M P EY L D
394,1.2961355447769165,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
394,1.2802766561508179,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
394,1.279924750328064,repair,R IH P EH R,R IH P EH R D
394,1.239622712135315,employ,EH M P L OY,EH M P L OY D
394,1.2362931966781616,impose,IH M P OW Z,IH M P OW Z D
394,1.2052158117294312,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
394,1.181106448173523,repress,R IY P R EH S,R IY P R EH S T
394,1.1686691045761108,imply,IH M P L AY,IH M P L AY D
394,1.1393226385116577,impede,IH M P IY D,IH M P IY D IH D
394,1.1295613050460815,impel,IH M P EH L,IH M P EH L D
394,1.099808692932129,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
394,1.0670125484466553,repute,R IY P Y UW T,R IH P Y UW T IH D
394,1.0308252573013306,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
394,1.0025014877319336,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
394,0.9898881912231445,deprave,D IY P R EY V,D IY P R EY V D
394,0.9865990877151489,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
394,0.9733105897903442,surprise,S ER P R AY Z,S ER P R AY Z D
394,0.9657872915267944,deplete,D IH P L IY T,D IH P L IY T IH D
394,0.9597572088241577,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
394,0.9558541774749756,backtrack,B AE K T R AE K,B AE K T R AE K T
394,0.943581223487854,tiptoe,T IH P T OW,T IH P T OW D
394,0.9404414892196655,repel,R IH P EH L,R AH P EH L D
394,0.9272716045379639,wiretap,W AY ER T AE P,W AY ER T AE P T
394,0.9054174423217773,deploy,D IH P L OY,D IH P L OY D
394,0.8952430486679077,impinge,IH M P IH N JH,IH M P IH N JH D
394,0.8795770406723022,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
394,0.8535231351852417,deprive,D IH P R AY V,D IH P R AY V D
394,0.8280092477798462,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
394,0.6816188097000122,empty,EH M P T IY,EH M P T IY D
394,0.6647530794143677,taper,T EY P ER,T EY P ER D
394,0.6525332927703857,ambush,AE M B UH SH,AE M B UH SH T
394,0.500569224357605,capture,K AE P CH ER,K AE P CH ER D
394,0.496893048286438,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
394,0.42185401916503906,improve,IH M P R UW V,IH M P R UW V D
394,0.39905107021331787,unplug,AH N P L AH G,AH N P L AH G D
394,0.3471642732620239,waft,W AA F T,W AA F T IH D
394,0.33348548412323,parlay,P AA R L EY,P AA R L EY D
394,0.2941943407058716,implore,IH M P L AO R,IH M P L AO R D
394,0.262725830078125,whistle,W IH S AH L,W IH S AH L D
394,0.17432820796966553,rename,R IY N EY M,R IY N EY M D
394,0.16158556938171387,fire,F AY ER,F AY ER D
395,3.9184415340423584,interact,IH N T ER AE K T,IH N T ER AE K T AH D
395,2.9940478801727295,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
395,2.892380952835083,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
395,2.6826605796813965,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
395,2.2817747592926025,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
395,2.2108137607574463,redraft,R IY D R AE F T,R IY D R AE F T IH D
395,2.1996476650238037,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
395,2.149822235107422,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
395,1.9857137203216553,entrap,IH N T R AE P,IH N T R AE P T
395,1.966008186340332,underwrite,AH N D ER R AY T,AH N D ER R OW T
395,1.9266502857208252,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
395,1.913752794265747,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
395,1.8736417293548584,intervene,IH N T ER V IY N,IH N T ER V IY N D
395,1.8617639541625977,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
395,1.8020460605621338,interview,IH N T ER V Y UW,IH N T ER V Y UW D
395,1.7713923454284668,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
395,1.702688455581665,validate,V AE L AH D EY T,V AE L AH D EY T IH D
395,1.6520774364471436,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
395,1.6442639827728271,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
395,1.5647504329681396,interfere,IH N T ER F IH R,IH N T ER F IH R D
395,1.5552527904510498,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
395,1.5504124164581299,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
395,1.4941444396972656,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
395,1.4689362049102783,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
395,1.3642778396606445,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
395,1.3622357845306396,interlink,IH N T ER L IH NG K,IH N T ER L IH NG K T
395,1.3487732410430908,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
395,1.3428599834442139,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
395,1.2985327243804932,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
395,1.2956581115722656,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
395,1.2903203964233398,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
395,1.2309463024139404,interleave,IH N T ER L IY V,IH N T ER L IY V D
395,1.2065401077270508,intrigue,IH N T R IY G,IH N T R IY G D
395,1.1917500495910645,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
395,1.1361844539642334,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
395,1.089517593383789,enter,EH N T ER,EH N T ER D
395,1.0893809795379639,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
395,1.0879766941070557,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
395,1.0764145851135254,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
395,1.0543992519378662,padlock,P AE D L AA K,P AE D L AA K T
395,1.0205495357513428,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
395,1.0082337856292725,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
395,1.0069997310638428,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
395,0.993259847164154,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
395,0.9911287426948547,exit,EH G Z IH T,EH G Z AH T IH D
395,0.9896485209465027,endorse,EH N D AO R S,EH N D AO R S T
395,0.9864345192909241,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
395,0.9598520398139954,intern,IH N T ER N,IH N T ER N D
395,0.9515720009803772,inter,IH N T ER,IH N T ER D
395,0.9352918267250061,compact,K AA M P AE K T,K AH M P AE K T IH D
395,0.8945361971855164,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
395,0.8828970789909363,convict,K AA N V IH K T,K AH N V IH K T AH D
395,0.8336016535758972,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
395,0.809781014919281,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
395,0.7617856860160828,undercut,AH N D ER K AH T,AH N D ER K AH T
395,0.7601167559623718,underbid,AH N D ER B IH D,AH N D ER B IH D
395,0.7545410990715027,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
395,0.6293537020683289,retrace,R IY T R EY S,R IY T R EY S T
395,0.6107990145683289,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
395,0.6020256876945496,envy,EH N V IY,EH N V IY D
395,0.5957558751106262,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
395,0.5953351855278015,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
395,0.5922327637672424,endear,EH N D IY R,EH N D IY R D
395,0.5847744345664978,retrieve,R IH T R IY V,R IY T R IY V D
395,0.5554510951042175,inbreed,IH N B R IY D,IH N B R EH D
395,0.5471732020378113,entwine,EH N T W AY N,EH N T W AY N D
395,0.4364016652107239,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
395,0.4254302382469177,return,R IH T ER N,R IH T ER N D
395,0.3702690005302429,rubberize,R AH B ER AY Z,R AH B ER AY Z D
395,0.36867815256118774,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
395,0.3533920645713806,rally,R AE L IY,R AE L IY D
395,0.3280003070831299,injure,IH N JH ER,IH N JH ER D
395,0.3128077983856201,underline,AH N D ER L AY N,AH N D ER L AY N D
396,1.6089346408843994,offset,AO F S EH T,AO F S EH T
396,1.6025912761688232,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
396,1.5177733898162842,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
396,1.4746794700622559,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
396,1.2645463943481445,buffet,B AH F AH T,B AH F EY D
396,1.2379460334777832,rivet,R IH V AH T,R IH V AH T IH D
396,1.099944829940796,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
396,1.039536714553833,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
396,1.0050883293151855,beset,B IH S EH T,B IH S EH T
396,1.0018668174743652,revert,R IH V ER T,R IH V ER T IH D
396,0.9688050150871277,censor,S EH N S ER,S EH N S ER D
396,0.920009434223175,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
396,0.9045223593711853,refit,R IY F IH T,R IY F IH T IH D
396,0.8997156023979187,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
396,0.8933529257774353,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
396,0.8238460421562195,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
396,0.8068134188652039,misstate,M IH S S T EY T,M IH S S T EY T IH D
396,0.7767629027366638,rework,R IY W ER K,R IY W ER K T
396,0.7723345160484314,mirror,M IH R ER,M IH R ER D
396,0.7710415720939636,tailor,T EY L ER,T EY L ER D
396,0.7465915083885193,devote,D IH V OW T,D IH V OW T IH D
396,0.7038698792457581,offer,AO F ER,AO F ER D
396,0.6908231377601624,monitor,M AA N AH T ER,M AA N AH T ER D
396,0.6763058304786682,serrate,S EH R EY T,S EH R EY T IH D
396,0.6754313111305237,reset,R IY S EH T,R IY S EH T
396,0.6693984866142273,reflag,R IY F L AE G,R IY F L AE G D
396,0.6689154505729675,divide,D IH V AY D,D IH V AY D IH D
396,0.6677929759025574,rescue,R EH S K Y UW,R EH S K Y UW D
396,0.6657443642616272,beget,B IH G EH T,B IY G AO T
396,0.6655794978141785,recite,R AH S AY T,R AH S AY T IH D
396,0.6597380042076111,bilk,B IH L K,B IH L K T
396,0.6520358920097351,decide,D IH S AY D,D IH S AY D IH D
396,0.6398634314537048,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
396,0.6227690577507019,forestall,F AO R S T AO L,F AO R S T AA L D
396,0.6104943156242371,sense,S EH N S,S EH N S T
396,0.6081995368003845,limit,L IH M AH T,L IH M AH T AH D
396,0.6070534586906433,bunch,B AH N CH,B AH N CH T
396,0.6060379147529602,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
396,0.60284024477005,rewire,R IY W AY ER,R IY W AY ER D
396,0.5975902676582336,yelp,Y EH L P,Y EH L P D
396,0.5955871939659119,forget,F ER G EH T,F ER G AA T
396,0.5955581068992615,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
396,0.5917969346046448,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
396,0.5783377289772034,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
396,0.5744702219963074,fork,F AO R K,F AO R K T
396,0.5687528252601624,befuddle,B IH F AH D AH L,B IH F AH D AH L D
396,0.5642051100730896,renew,R IH N UW,R IH N UW D
396,0.5596868395805359,launch,L AO N CH,L AO N CH T
396,0.5462495684623718,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
396,0.5238098502159119,recover,R IH K AH V ER,R AH K AH V ER D
396,0.5222414135932922,lynch,L IH N CH,L IH N CH T
396,0.5162258744239807,redo,R IY D UW,R IY D IH D
396,0.5026816725730896,lunch,L AH N CH,L AH N CH T
396,0.5014817118644714,rotate,R OW T EY T,R OW T EY T IH D
396,0.5000024437904358,bulge,B AH L JH,B AH L JH D
396,0.49943822622299194,deny,D IH N AY,D IH N AY D
396,0.49794870615005493,munch,M AH N CH,M AH N CH T
396,0.49766916036605835,ripple,R IH P AH L,R IH P AH L D
396,0.4930374026298523,whipsaw,W IH P S AO,W IH P S AO D
396,0.4891158938407898,filch,F IH L CH,F IH L CH T
396,0.48677247762680054,ferret,F EH R AH T,F EH R AH T AH D
396,0.47748810052871704,weary,W IH R IY,W IH R IY D
396,0.4761722683906555,ransack,R AE N S AE K,R AE N S AE K T
396,0.4751695990562439,singe,S IH N JH,S IH N JH D
396,0.46248120069503784,unwed,AH N W EH D,AH N W EH D
396,0.46047645807266235,lunge,L AH N JH,L AH N JH D
396,0.45511430501937866,forge,F AO R JH,F AO R JH D
396,0.4542364478111267,cinch,S IH N CH,S IH N CH T
396,0.4525623917579651,outdo,AW T D UW,AW T D IH D
396,0.4445123076438904,rely,R IH L AY,R IH L AY D
396,0.4429430365562439,rewrite,R IY R AY T,R IY R OW T
396,0.4426648020744324,trend,T R EH N D,T R EH N D IH D
396,0.4420573115348816,warm,W AO R M,W AO R M D
396,0.43905752897262573,rebut,R IH B AH T,R IH B AH T IH D
396,0.4386257529258728,bely,B AH L AY,B IH L AY D
396,0.43209558725357056,divvy,D IH V IY,D IH V IY D
396,0.42956286668777466,relay,R IY L EY,R IY L EY D
396,0.4294998049736023,outvote,AW T V OW T,AW T V OW T IH D
396,0.4278077483177185,tinge,T IH N JH,T IH NG D
396,0.42528361082077026,mince,M IH N S,M IH N S T
396,0.41880422830581665,hunch,HH AH N CH,HH AH N CH T
396,0.41475123167037964,pivot,P IH V AH T,P IH V AH T IH D
396,0.41014474630355835,limp,L IH M P,L IH M P T
396,0.4078819155693054,wince,W IH N S,W IH N S T
396,0.3990175127983093,deplore,D IH P L AO R,D IH P L AO R D
396,0.39716070890426636,desert,D EH Z ER T,D IH Z ER T IH D
396,0.38924163579940796,relive,R IY L IH V,R IY L IH V D
396,0.3890175223350525,mulch,M AH L CH,M AH L CH T
396,0.3813244700431824,text,T EH K S T,T EH K S T IH D
396,0.38015562295913696,graft,G R AE F T,G R AE F T IH D
396,0.37600797414779663,react,R IY AE K T,R IY AE K T IH D
396,0.3756069540977478,morph,M AO R F,M AO R F T
396,0.3701114058494568,ready,R EH D IY,R EH D IY D
396,0.36083728075027466,range,R EY N JH,R EY N JH D
396,0.3576818108558655,wink,W IH NG K,W IH NG K T
396,0.3522607684135437,repel,R IH P EH L,R AH P EH L D
396,0.3504710793495178,belch,B EH L CH,B EH L CH T
396,0.34669238328933716,repay,R IY P EY,R IY P EY D
396,0.34265750646591187,canoe,K AH N UW,K AH N UW D
396,0.34199053049087524,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
396,0.33712905645370483,minor,M AY N ER,M AY N ER D
396,0.3359571099281311,wrench,R EH N CH,R EH N CH T
396,0.33452755212783813,tinker,T IH NG K ER,T IH NG K ER D
396,0.3328283429145813,pinch,P IH N CH,P IH N CH T
396,0.32849186658859253,change,CH EY N JH,CH EY N JH D
396,0.32697075605392456,ruffle,R AH F AH L,R AH F AH L D
396,0.3220248818397522,luff,L AH F,L AH F T
396,0.32189005613327026,shiver,SH IH V ER,SH IH V ER D
396,0.3125072121620178,horse,HH AO R S,HH AO R S T
396,0.31201595067977905,deride,D IH R AY D,D IH R AY D IH D
396,0.31131917238235474,binge,B IH N JH,B IH N JH D
396,0.3036913275718689,winge,W IH N JH,W IH NG D
396,0.2934495806694031,fillet,F AH L EY,F IH L AH T IH D
396,0.2866155505180359,bellow,B EH L OW,B EH L OW D
396,0.28467410802841187,trek,T R EH K,T R EH K T
396,0.2804235816001892,waylay,W EY L EY,W EY L EY D
396,0.2797688841819763,help,HH EH L P,HH EH L P T
396,0.27366751432418823,widow,W IH D OW,W IH D OW D
396,0.2716190218925476,freak,F R IY K,F R IY K T
396,0.2662654519081116,onset,AA N S EH T,AA N S EH T
396,0.26360517740249634,tussle,T AH S AH L,T AH S AH L D
396,0.2609371542930603,charge,CH AA R JH,CH AA R JH D
396,0.2607986330986023,demur,D IH M ER,D IH M ER D
396,0.25860995054244995,reroute,R IY R UW T,R IY R UW T IH D
396,0.2536742091178894,simmer,S IH M ER,S IH M ER D
396,0.2533871531486511,force,F AO R S,F AO R S T
396,0.2528650164604187,winnow,W IH N OW,W IH N OW D
396,0.2484148144721985,whisk,W IH S K,W IH S K T
396,0.24492210149765015,read,R EH D,R EH D
396,0.24492210149765015,redd,R EH D,R EH D
396,0.24456578493118286,fence,F EH N S,F EH N S T
396,0.24127322435379028,charm,CH AA R M,CH AA R M D
396,0.24112099409103394,mellow,M EH L OW,M EH L OW D
396,0.22882646322250366,salute,S AH L UW T,S AH L UW T IH D
396,0.2271234393119812,reside,R IH Z AY D,R IH Z AY D IH D
396,0.21352547407150269,gore,G AO R,G AO R D
396,0.21270900964736938,lump,L AH M P,L AH M P T
396,0.21248024702072144,repeat,R IH P IY T,R IH P IY T IH D
396,0.20880669355392456,tease,T IY Z,T IY Z D
396,0.20758551359176636,return,R IH T ER N,R IH T ER N D
396,0.20511072874069214,equate,IH K W EY T,IH K W EY T IH D
396,0.1987280249595642,torch,T AO R CH,T AO R CH T
396,0.19687694311141968,sprout,S P R AW T,S P R AW T IH D
396,0.1950564980506897,tender,T EH N D ER,T EH N D ER D
396,0.19197827577590942,wrestle,R EH S AH L,R EH S AH L D
396,0.1836530566215515,harp,HH AA R P,HH AA R P T
396,0.1831112504005432,invite,IH N V AY T,IH N V AY T AH D
396,0.18210607767105103,ward,W AO R D,W AO R D IH D
396,0.18147391080856323,dump,D AH M P,D AH M P T
396,0.17950838804244995,berend,B EH R EH N D,B EH R AH N T
396,0.17615002393722534,pierce,P IH R S,P IH R S T
396,0.1759912371635437,demote,D IH M OW T,D IH M OW T IH D
396,0.1727549433708191,sneak,S N IY K,S N IY K T
396,0.1715443730354309,rocket,R AA K AH T,R AA K AH T IH D
396,0.1677202582359314,whistle,W IH S AH L,W IH S AH L D
