latent_id,activation,lemma,present_phones,past_phones
359,0.34569063782691956,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
359,0.3455515205860138,reference,R EH F ER AH N S,R EH F ER AH N S T
359,0.34405168890953064,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
359,0.33840325474739075,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
359,0.33650583028793335,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
359,0.33287307620048523,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
359,0.3322506248950958,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
359,0.3293122351169586,purify,P Y UH R AH F AY,P Y UH R AH F AY D
359,0.32621264457702637,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
359,0.32591119408607483,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
359,0.3237186372280121,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
359,0.3213559091091156,meander,M IY AE N D ER,M IY AE N D ER D
359,0.3131379187107086,broadcast,B R AO D K AE S T,B R AO D K AE S T
359,0.30853191018104553,dignify,D IH G N AH F AY,D IH G N AH F AY D
359,0.30591538548469543,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
359,0.2892431914806366,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
359,0.2836052477359772,huff,HH AH F,HH AH F T
359,0.2829931378364563,deed,D IY D,D IY D AH D
359,0.26394566893577576,de,D IY,D IH D
359,0.2445572018623352,do,D UW,D IH D
359,0.2361469864845276,feed,F IY D,F EH D
359,0.23415517807006836,chug,CH AH G,CH AH G D
362,0.2326555848121643,kill,K IH L,K IH L D
362,0.2200508713722229,cow,K AW,K AW D
362,0.20732665061950684,climb,K L AY M,K L AY M D
363,0.2434213012456894,pry,P R AY,P R AY D
363,0.24223105609416962,brow,B R AW,B R AW D
363,0.23474034667015076,bar,B AA R,B AA R D
364,0.38792726397514343,deviate,D IY V IY EY T,D IY V IY EY T IH D
364,0.34267276525497437,defect,D IY F EH K T,D IH F EH K T IH D
364,0.320127934217453,obviate,AA B V IY EY T,AA B V IY EY T AH D
364,0.3198452889919281,develop,D IH V EH L AH P,D IH V EH L AH P T
364,0.3028610050678253,invest,IH N V EH S T,IH N V EH S T AH D
364,0.30243757367134094,sprint,S P R IH N T,S P R IH N T IH D
364,0.2940508723258972,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
364,0.27746933698654175,upvote,AH P V OW T,AH P V OW T IH D
364,0.2761969268321991,uphold,AH P HH OW L D,AH P HH EH L D
364,0.22702091932296753,coiffe,K OY F,K OY F T
366,0.3687523901462555,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
366,0.3364972770214081,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
366,0.3327628970146179,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
366,0.33221232891082764,require,R IY K W AY ER,R IY K W AY ER D
366,0.3129078447818756,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
366,0.3110570013523102,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
366,0.2929424047470093,rankle,R AE NG K AH L,R AE NG K AH L D
366,0.2882474660873413,wrinkle,R IH NG K AH L,R IH NG K AH L D
366,0.2870686948299408,spelunk,S P AH L AH NG K,S P AH L AH NG K T
366,0.28281542658805847,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
366,0.2780549228191376,whisk,W IH S K,W IH S K T
366,0.22619928419589996,wallow,W AA L OW,W AA L OW D
367,0.7138016819953918,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
367,0.5840879082679749,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
367,0.5840879082679749,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
367,0.5698887705802917,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
367,0.5303619503974915,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
367,0.5120404958724976,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
367,0.5042017102241516,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
367,0.48027876019477844,suspect,S AH S P EH K T,S AH S P EH K T IH D
367,0.47919711470603943,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
367,0.4788038432598114,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
367,0.4771287441253662,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
367,0.47333160042762756,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
367,0.4732494056224823,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
367,0.4697326123714447,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
367,0.46556687355041504,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
367,0.4427280128002167,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
367,0.44108888506889343,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
367,0.4407740533351898,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
367,0.43829572200775146,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
367,0.43545469641685486,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
367,0.43541184067726135,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
367,0.42849019169807434,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
367,0.4271741807460785,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
367,0.42456337809562683,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
367,0.4242224097251892,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
367,0.42182809114456177,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
367,0.4211030900478363,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
367,0.42060068249702454,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
367,0.415447860956192,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
367,0.4132176339626312,subject,S AH B JH EH K T,S AH B JH EH K T IH D
367,0.3989396095275879,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
367,0.3964133560657501,computerize,K AH M P Y UW T ER AY Z,K AH M P Y UW T ER AY Z D
367,0.3960327208042145,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
367,0.3930256962776184,streamline,S T R IY M L AY N,S T R IY M L AY N D
367,0.3930002748966217,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
367,0.38932743668556213,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
367,0.3867298364639282,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
367,0.38618338108062744,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
367,0.3826102912425995,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
367,0.38143929839134216,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
367,0.3792368471622467,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
367,0.37874045968055725,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
367,0.37567102909088135,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
367,0.3740525543689728,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
367,0.3724692761898041,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
367,0.3687491714954376,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
367,0.3658524453639984,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
367,0.3645378649234772,stagnate,S T AE G N EY T,S T AE G N EY T IH D
367,0.3628135025501251,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
367,0.35739076137542725,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
367,0.3561798632144928,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
367,0.35569265484809875,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
367,0.35526159405708313,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
367,0.3538714051246643,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
367,0.34781667590141296,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
367,0.34580162167549133,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
367,0.3432065546512604,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
367,0.3432065546512604,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
367,0.3391931354999542,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
367,0.3360172212123871,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
367,0.33155253529548645,eviscerate,AH V IH S ER EY T,AH V IH S ER EY T IH D
367,0.32759103178977966,discipline,D IH S AH P L AH N,D IH S AH P L AH N D
367,0.32405659556388855,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
367,0.31968989968299866,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
367,0.31926190853118896,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
367,0.3190510869026184,outspend,AW T S P EH N D,AW T S P EH N T
367,0.3188183903694153,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
367,0.3180294930934906,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
367,0.3165026009082794,stop,S T AA P,S T AA P T
367,0.31305941939353943,ogle,OW G AH L,OW G AH L D
367,0.312042772769928,out,AW T,AW T AH D
367,0.3087155520915985,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
367,0.3086238503456116,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
367,0.3077913820743561,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
367,0.30698874592781067,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
367,0.30553731322288513,up,AH P,AH P T
367,0.3015238642692566,bluff,B L AH F,B L AH F T
367,0.2995677888393402,open,OW P AH N,OW P AH N D
367,0.2991613447666168,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
367,0.29520294070243835,boo,B UW,B UW D
367,0.2867472767829895,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
367,0.2842426002025604,chew,CH UW,CH UW D
367,0.2836622893810272,blush,B L AH SH,B L AH SH T
367,0.2703951597213745,outdo,AW T D UW,AW T D IH D
367,0.26954492926597595,stub,S T AH B,S T AH B D
367,0.2686038911342621,lump,L AH M P,L AH M P T
367,0.26767778396606445,hump,HH AH M P,HH AH M P T
367,0.2622615694999695,jump,JH AH M P,JH AH M P T
367,0.2606189548969269,sue,S UW,S UW D
367,0.2600109875202179,shoe,SH UW,SH AA D
367,0.2556172311306,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
367,0.2504397928714752,bus,B AH S,B AH S T
367,0.2504397928714752,buss,B AH S,B AH S T
367,0.24881808459758759,barrage,B ER AA ZH,B ER AA ZH D
367,0.2447684407234192,owe,OW,OW D
367,0.2396254539489746,bing,B IH NG,B IH N JH D
367,0.2376960664987564,scuff,S K AH F,S K AH F T
367,0.23690801858901978,it,IH T,IH T
367,0.22110821306705475,bid,B IH D,B IH D
367,0.2152746170759201,idle,AY D AH L,AY D AH L D
368,0.33166706562042236,exclaim,IH K S K L EY M,IH K S K L EY M D
368,0.32377010583877563,outcast,AW T K AE S T,AW T K AE S T
368,0.2966625988483429,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
368,0.2937740981578827,explore,IH K S P L AO R,IH K S P L AO R D
368,0.29249751567840576,stake,S T EY K,S T EY K T
368,0.2789513170719147,outstrip,AW T S T R IH P,AW T S T R IH P T
368,0.2731969356536865,showcase,SH OW K EY S,SH OW K EY S T
368,0.26637697219848633,outdo,AW T D UW,AW T D IH D
368,0.25439175963401794,rotate,R OW T EY T,R OW T EY T IH D
368,0.23098675906658173,yoke,Y OW K,Y OW K T
369,0.531006932258606,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
369,0.5272799730300903,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
369,0.4831755757331848,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
369,0.4774819612503052,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
369,0.4740433096885681,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
369,0.47401297092437744,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
369,0.46333926916122437,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
369,0.45453786849975586,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
369,0.4534565210342407,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
369,0.448940634727478,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
369,0.4301464557647705,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
369,0.42440733313560486,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
369,0.4232015311717987,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
369,0.4157966077327728,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
369,0.41543006896972656,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
369,0.41476255655288696,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
369,0.4095380902290344,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
369,0.40779387950897217,televise,T EH L AH V AY Z,T EH L AH V AY Z D
369,0.39639952778816223,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
369,0.3897048830986023,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
369,0.3882024884223938,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
369,0.3835105895996094,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
369,0.3825361132621765,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
369,0.3813636004924774,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
369,0.37841910123825073,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
369,0.37163981795310974,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
369,0.3699643611907959,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
369,0.36760270595550537,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
369,0.3668968379497528,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
369,0.3654419779777527,conclude,K AH N K L UW D,K AH N K L UW D AH D
369,0.3636128902435303,telephone,T EH L AH F OW N,T EH L AH F OW N D
369,0.3626115918159485,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
369,0.3602786660194397,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
369,0.3546830415725708,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
369,0.35209184885025024,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
369,0.3514811098575592,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
369,0.3491607904434204,exclude,IH K S K L UW D,IH K S K L UW D AH D
369,0.3489987552165985,nullify,N AH L AH F AY,N AH L AH F AY D
369,0.34503576159477234,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
369,0.34269165992736816,predict,P R IH D IH K T,P R IH D IH K T IH D
369,0.3411899209022522,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
369,0.33686622977256775,subject,S AH B JH EH K T,S AH B JH EH K T IH D
369,0.336434543132782,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
369,0.3359571099281311,spotlight,S P AA T L AY T,S P AA T L AY T IH D
369,0.3347247838973999,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
369,0.3330801725387573,tremble,T R EH M B AH L,T R EH M B AH L D
369,0.3326336443424225,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
369,0.326556921005249,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
369,0.32508981227874756,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
369,0.3249457776546478,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
369,0.3238152265548706,extrude,IH K S T R UW D,IH K S T R UW D AH D
369,0.3234253227710724,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
369,0.32291215658187866,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
369,0.32140859961509705,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
369,0.31900617480278015,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
369,0.31650418043136597,project,P R AA JH EH K T,P R AH JH EH K T AH D
369,0.3153141736984253,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
369,0.3116438090801239,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
369,0.3092345595359802,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
369,0.303673654794693,preclude,P R IH K L UW D,P R IH K L UW D IH D
369,0.30347001552581787,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
369,0.3017779290676117,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
369,0.2986409366130829,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
369,0.2920832633972168,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
369,0.2851729393005371,telecast,T EH L AH K AE S T,T EH L AH K AE S T
369,0.272215336561203,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
369,0.24722199141979218,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
370,0.6349580883979797,testify,T EH S T AH F AY,T EH S T AH F AY D
370,0.6224764585494995,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
370,0.5739828944206238,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
370,0.5556581020355225,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
370,0.5556581020355225,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
370,0.5408976674079895,rectify,R EH K T AH F AY,R EH K T AH F AY D
370,0.5402117967605591,purify,P Y UH R AH F AY,P Y UH R AH F AY D
370,0.5390623807907104,subscribe,S AH B S K R AY B,S AH B S K R AY B D
370,0.5346856713294983,lobby,L AA B IY,L AA B IY D
370,0.5333849787712097,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
370,0.5295716524124146,coast,K OW S T,K OW S T IH D
370,0.5195531845092773,justify,JH AH S T AH F AY,JH AH S T AH F AY D
370,0.5183693170547485,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
370,0.5125566720962524,boast,B OW S T,B OW S T AH D
370,0.5110898613929749,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
370,0.5082578659057617,post,P OW S T,P OW S T IH D
370,0.502736508846283,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
370,0.5005635023117065,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
370,0.5003357529640198,test,T EH S T,T EH S T IH D
370,0.4986591637134552,sentence,S EH N T AH N S,S EH N T AH N S T
370,0.49323534965515137,cockey,K AA K IY,K AA K AY D
370,0.4922148585319519,levy,L EH V IY,L EH V IY D
370,0.4920729994773865,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
370,0.4792870283126831,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
370,0.47816386818885803,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
370,0.4761040210723877,bogey,B OW G IY,B OW G IY D
370,0.47196337580680847,mystify,M IH S T AH F AY,M IH S T AH F AY D
370,0.4698087275028229,bury,B EH R IY,B EH R IY D
370,0.46938079595565796,fortify,F AO R T IH F AY,F AO R T AH F AY D
370,0.4692206084728241,parry,P EH R IY,P EH R IY D
370,0.46780088543891907,store,S T AO R,S T AO R D
370,0.4674334228038788,copy,K AA P IY,K AA P IY D
370,0.46565863490104675,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
370,0.4644268751144409,roast,R OW S T,R OW S T AH D
370,0.46382758021354675,pony,P OW N IY,P OW N IY D
370,0.46282365918159485,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
370,0.4621654450893402,cost,K AA S T,K AA S T
370,0.45993858575820923,score,S K AO R,S K AO R D
370,0.453687459230423,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
370,0.4528171718120575,curry,K AH R IY,K ER IY D
370,0.4481966495513916,accede,AE K S IY D,AE K S IY D IH D
370,0.44732603430747986,mortify,M AO R T IH F AY,M AO R T AH F AY D
370,0.4448874890804291,chest,CH EH S T,CH EH S T AH D
370,0.44472047686576843,gussy,G AH S IY,G AH S IY D
370,0.4431261420249939,ferry,F EH R IY,F EH R IY D
370,0.44171130657196045,proscribe,P R OW S K R AY B,P R OW S K R AY B D
370,0.4412955045700073,distance,D IH S T AH N S,D IH S T AH N S T
370,0.4387931525707245,bust,B AH S T,B AH S T IH D
370,0.438425749540329,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
370,0.4359205663204193,specify,S P EH S AH F AY,S P EH S AH F AY D
370,0.43410393595695496,tuft,T AH F T,T AH F T IH D
370,0.43194928765296936,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
370,0.4318924844264984,vest,V EH S T,V EH S T IH D
370,0.43031561374664307,wrest,R EH S T,R EH S T IH D
370,0.4279869496822357,vary,V EH R IY,V EH R IY D
370,0.42641106247901917,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
370,0.42626237869262695,secede,S IH S IY D,S IH S IY D IH D
370,0.42554977536201477,streamline,S T R IY M L AY N,S T R IY M L AY N D
370,0.42549410462379456,marry,M EH R IY,M EH R IY D
370,0.4241916239261627,steer,S T IH R,S T IH R D
370,0.421671986579895,guest,G EH S T,G EH S T IH D
370,0.4190865457057953,stare,S T EH R,S T EH R D
370,0.41766074299812317,psyche,S AY K IY,S AY K T
370,0.4172949492931366,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
370,0.4161668121814728,taste,T EY S T,T EY S T IH D
370,0.4151467978954315,cure,K Y UH R,K Y UH R D
370,0.41407328844070435,streak,S T R IY K,S T R IY K T
370,0.4136539399623871,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
370,0.4135035276412964,scare,S K EH R,S K EH R D
370,0.41313186287879944,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
370,0.4118883013725281,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
370,0.4117342233657837,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
370,0.40972068905830383,coax,K OW K S,K OW K S T
370,0.4087786376476288,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
370,0.408477246761322,story,S T AO R IY,S T AO R IY D
370,0.40801870822906494,pester,P EH S T ER,P EH S T ER D
370,0.407552033662796,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
370,0.406440794467926,list,L IH S T,L IH S T AH D
370,0.40488260984420776,tussle,T AH S AH L,T AH S AH L D
370,0.40477222204208374,carbonate,K AA R B AH N EY T,K AA R B AH N EY T IH D
370,0.4033999443054199,cobble,K AA B AH L,K AA B AH L D
370,0.4015306532382965,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
370,0.400496244430542,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
370,0.40045690536499023,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
370,0.3966696560382843,baste,B EY S T,B EY S T AH D
370,0.3943176865577698,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
370,0.3936719596385956,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
370,0.3935205638408661,paste,P EY S T,P EY S T IH D
370,0.3934953510761261,cart,K AA R T,K AA R T IH D
370,0.39299818873405457,receive,R AH S IY V,R AH S IY V D
370,0.39294323325157166,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
370,0.39267513155937195,outbid,AW T B IH D,AW T B IH D
370,0.3878839313983917,count,K AW N T,K AW N T IH D
370,0.38757017254829407,gratify,G R AE T AH F AY,G R AE T AH F AY D
370,0.38673102855682373,spare,S P EH R,S P EH R D
370,0.3860533535480499,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
370,0.38528478145599365,bowse,B OW S,B AW Z D
370,0.3850909173488617,scurry,S K ER IY,S K ER IY D
370,0.3845332860946655,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
370,0.38418301939964294,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
370,0.38404104113578796,clarify,K L EH R AH F AY,K L EH R AH F AY D
370,0.38360413908958435,beseech,B IY S IY CH,B IY S IY CH T
370,0.3835836350917816,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
370,0.3829691708087921,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
370,0.38244524598121643,louse,L AW S,L AW Z D
370,0.3816976249217987,fester,F EH S T ER,F EH S T ER D
370,0.38157492876052856,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
370,0.3811093866825104,stream,S T R IY M,S T R IY M D
370,0.3807772994041443,feast,F IY S T,F IY S T IH D
370,0.38065651059150696,postpone,P OW S T P OW N,P OW S T P OW N D
370,0.3806162476539612,treat,T R IY T,T R IY T IH D
370,0.37986329197883606,squeak,S K W IY K,S K W IY K T
370,0.3796290159225464,last,L AE S T,L AE S T AH D
370,0.37912172079086304,gust,G AH S T,G AH S T IH D
370,0.37902599573135376,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
370,0.37865790724754333,lift,L IH F T,L IH F T AH D
370,0.37858715653419495,screech,S K R IY CH,S K R IY CH T
370,0.37832507491111755,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
370,0.376756876707077,level,L EH V AH L,L EH V AH L D
370,0.3766181766986847,swear,S W EH R,S W AO R
370,0.3754517436027527,sex,S EH K S,S EH K S T
370,0.37448176741600037,festoon,F EH S T UW N,F EH S T UW N D
370,0.3741661608219147,part,P AA R T,P AA R T IH D
370,0.373916357755661,body,B AA D IY,B AA D IY D
370,0.37383392453193665,foist,F OY S T,F OY S T IH D
370,0.37300482392311096,waft,W AA F T,W AA F T IH D
370,0.37288326025009155,wrestle,R EH S AH L,R EH S AH L D
370,0.37248608469963074,scream,S K R IY M,S K R IY M D
370,0.37150323390960693,bubble,B AH B AH L,B AH B AH L D
370,0.3705579340457916,crook,K R UH K,K R UH K AH D
370,0.37014490365982056,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
370,0.36935195326805115,storm,S T AO R M,S T AO R M D
370,0.36900585889816284,court,K AO R T,K AO R T IH D
370,0.3677709400653839,label,L EY B AH L,L EY B AH L D
370,0.3668176829814911,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
370,0.36667099595069885,glorify,G L AO R AH F AY,G L AO R AH F AY D
370,0.36636343598365784,outstrip,AW T S T R IH P,AW T S T R IH P T
370,0.3663158714771271,sort,S AO R T,S AO R T IH D
370,0.36555254459381104,crucify,K R UW S AH F AY,K R UW S AH F AY D
370,0.36530300974845886,coach,K OW CH,K OW CH T
370,0.3650272786617279,rebel,R EH B AH L,R IH B EH L D
